x,y,theta,v,omega
4.885684,0.323082,0.021159,0.487516,-0.097357
4.934429,0.323876,0.011424,0.482675,-0.149221
4.982696,0.324067,-0.003498,0.5,0.022189
5.032696,0.323948,-0.001279,0.481525,-0.005898
5.080848,0.323872,-0.001869,0.494354,-0.063571
5.130283,0.323622,-0.008226,0.48813,-0.130542
5.17909,0.322902,-0.021281,0.5,-0.077115
5.229074,0.321646,-0.028992,0.5,-0.076384
5.279047,0.320005,-0.036631,0.488059,-0.081976
5.327813,0.318018,-0.044828,0.485159,-0.085951
5.37627,0.315636,-0.053423,0.496145,-0.028425
5.42581,0.312916,-0.056266,0.490931,-0.052421
5.474818,0.310027,-0.061508,0.5,-0.03371
5.524718,0.306869,-0.064879,0.491095,-0.017863
5.573721,0.303641,-0.066665,0.467565,0.115025
2.541449,5.332465,-0.7294,0.369229,1.829831
2.57107,5.310508,-0.546417,0.394643,1.55223
2.606241,5.292695,-0.391194,0.424447,1.222789
2.64637,5.278948,-0.268915,0.44936,1.051481
2.690238,5.269306,-0.163767,0.449761,0.994703
2.734903,5.264191,-0.064297,0.474608,0.952342
2.78234,5.263399,0.030938,0.5,0.526997
2.832252,5.266262,0.083637,0.5,0.243426
2.882021,5.271045,0.10798,0.498214,0.380599
2.931439,5.277355,0.14604,0.460784,0.050087
2.977009,5.284175,0.151049,0.5,0.056458
3.026419,5.291838,0.156694,0.499764,-0.173967
3.075848,5.299207,0.139298,0.5,-0.055411
3.125383,5.306012,0.133757,0.446512,-0.181428
3.169687,5.311565,0.115614,0.5,-0.016016
3.219358,5.317293,0.114012,0.5,-0.158313
3.269076,5.322588,0.098181,0.481467,-0.419017
3.317075,5.326303,0.056279,0.5,-0.049826
3.367003,5.328991,0.051297,0.5,-0.314452
3.416969,5.330769,0.019851,0.5,-0.189367
3.466966,5.331288,0.000915,0.5,-0.152421
3.516964,5.330953,-0.014327,0.49531,-0.095617
3.566486,5.330006,-0.023889,0.495249,0.077109
3.616001,5.329014,-0.016178,0.468568,0.027312
3.662853,5.32832,-0.013447,0.5,-0.064187
3.712846,5.327487,-0.019866,0.5,-0.103678
3.76283,5.326235,-0.030233,0.5,0.106169
3.812814,5.324989,-0.019617,0.490782,0.102659
3.861887,5.324278,-0.009351,0.5,-0.039137
3.911884,5.323713,-0.013264,0.5,-0.042796
3.961878,5.322943,-0.017544,0.5,0.147045
4.011875,5.322433,-0.002839,0.5,-0.104213
4.061873,5.322031,-0.013261,0.5,0.119013
4.111871,5.321665,-0.001359,0.5,-0.147236
4.161869,5.321229,-0.016083,0.5,0.027617
4.211863,5.320494,-0.013321,0.5,0.175675
4.261862,5.320267,0.004246,0.482075,-0.024616
4.310069,5.320412,0.001785,0.480783,-0.086605
4.358147,5.32029,-0.006876,0.495219,0.076832
4.407669,5.32014,0.000807,0.497113,0.006617
4.45738,5.320196,0.001469,0.499073,0.113844
4.507286,5.320554,0.012853,0.5,-0.091991
4.557284,5.320966,0.003654,0.491737,-0.153436
4.606457,5.320769,-0.011689,0.5,0.145736
4.656456,5.320549,0.002884,0.47416,0.006714
4.703872,5.320701,0.003556,0.462394,-0.027179
4.750111,5.320803,0.000838,0.482616,0.15011
4.798371,5.321206,0.015849,0.499083,-0.058916
0.350821,2.715506,-2.88944,0.056878,2.0
0.345491,2.713548,-2.68944,0.055889,2.0
0.34074,2.710621,-2.48944,0.097811,2.0
0.33361,2.703949,-2.28944,0.217096,2.0
0.321041,2.686293,-2.08944,0.254443,2.0
0.310714,2.663085,-1.88944,0.322435,2.0
0.303732,2.631661,-1.68944,0.331794,1.981178
0.303084,2.598542,-1.491322,0.394234,1.793069
0.30971,2.559733,-1.312015,0.398127,1.640209
0.323002,2.522252,-1.147994,0.38329,1.79941
0.341781,2.488898,-0.968053,0.414846,1.528029
0.367813,2.45665,-0.815251,0.438498,1.286029
0.399847,2.42675,-0.686648,0.460411,1.290911
0.437237,2.399939,-0.557557,0.48572,1.15442
0.479843,2.376672,-0.442115,0.477941,0.985731
0.523979,2.358384,-0.343541,0.4719,1.009458
0.569137,2.344757,-0.242596,0.4983,0.481797
0.617778,2.333956,-0.194416,0.489469,0.428265
0.66599,2.325531,-0.15159,0.459008,0.530487
0.711527,2.319806,-0.098541,0.5,0.206134
0.761332,2.3154,-0.077927,0.5,0.180633
0.811213,2.311958,-0.059864,0.496529,0.291616
0.860813,2.30971,-0.030702,0.5,-0.059038
0.910784,2.308028,-0.036606,0.489936,0.069124
0.959751,2.306404,-0.029694,0.487131,-0.052439
1.008439,2.30483,-0.034938,0.471739,-0.033887
1.055581,2.303102,-0.038327,0.5,-0.404066
1.105492,2.300178,-0.078733,0.481752,-0.024392
1.153513,2.29633,-0.081172,0.471131,0.030778
1.200477,2.292582,-0.078095,0.490004,-0.123809
1.249303,2.288457,-0.090476,0.464903,-0.100054
1.295581,2.284025,-0.100481,0.5,0.010067
1.345332,2.279035,-0.099474,0.5,-0.031025
1.395077,2.273992,-0.102577,0.5,0.020817
1.444819,2.268924,-0.100495,0.48882,-0.221386
2.998424,4.067747,3.716916,0.095908,-2.0
2.98991,4.063365,3.516916,0.153327,-2.0
2.97518,4.059204,3.316916,0.194513,-2.0
2.955816,4.057743,3.116916,0.261982,-2.0
2.929864,4.060995,2.916916,0.316818,-2.0
2.899888,4.071085,2.716916,0.332019,-1.796522
2.871023,4.087402,2.537264,0.438182,-1.575665
2.837072,4.115031,2.379698,0.443,-1.330365
2.807145,4.14765,2.246661,0.434534,-1.194471
2.782049,4.183092,2.127214,0.43601,-1.064563
2.761033,4.221271,2.020758,0.469712,-1.032694
2.742823,4.264545,1.917488,0.487962,-1.061803
2.728707,4.311232,1.811308,0.464466,-0.701809
2.719235,4.356692,1.741127,0.46448,-0.724864
2.713027,4.402713,1.668641,0.455261,-0.602329
2.709947,4.448128,1.608408,0.497199,-0.432221
2.709151,4.497838,1.565186,0.498793,-0.438554
2.710524,4.547694,1.52133,0.433621,-0.85593
2.714518,4.590859,1.435737,0.457774,-0.909961
2.722736,4.635876,1.344741,0.451318,-0.844071
2.734695,4.679381,1.260334,0.471037,-0.981924
2.751262,4.723455,1.162142,0.447758,-0.655912
2.770389,4.763931,1.09655,0.478993,-0.872388
2.794093,4.805536,1.009312,0.454421,-0.874224
2.819938,4.842896,0.921889,0.466672,-0.754091
2.849514,4.87898,0.84648,0.493527,-0.409627
2.882964,4.915262,0.805518,0.46645,-0.364863
2.915883,4.948305,0.769031,0.453057,-0.521179
2.949245,4.97895,0.716913,0.453427,-0.28512
2.983847,5.008252,0.688401,0.482161,-0.185615
3.021364,5.038536,0.66984,0.5,-0.329155
3.061064,5.068929,0.636924,0.478742,-0.078046
3.099662,5.09725,0.62912,0.471064,-0.586937
3.138541,5.123836,0.570426,0.5,-0.426336
3.181187,5.14993,0.527792,0.5,-0.324208
3.224784,5.174407,0.495372,0.49279,-0.462024
3.268665,5.196823,0.449169,0.484757,-0.466677
3.312807,5.216845,0.402502,0.5,-0.037339
3.358848,5.236345,0.398768,0.5,-0.257546
3.40517,5.255164,0.373013,0.487726,-0.234177
3.450793,5.272404,0.349595,0.5,-0.296845
3.498015,5.288831,0.319911,0.5,-0.229436
3.545655,5.304009,0.296967,0.5,-0.046259
3.5935,5.318529,0.292341,0.470413,0.127773
3.638458,5.332374,0.305119,0.5,-0.112778
3.686232,5.347125,0.293841,0.476424,-0.188567
3.73196,5.360493,0.274984,0.471578,0.164254
3.777238,5.37367,0.291409,0.48652,0.120003
3.823754,5.387927,0.30341,0.5,0.037422
3.871442,5.402955,0.307152,0.487081,-0.002791
3.917873,5.417675,0.306873,0.5,-0.035603
3.965564,5.432694,0.303313,0.490014,-0.013747
4.012338,5.447298,0.301938,0.492957,0.232523
4.059229,5.462503,0.32519,0.48238,0.082289
4.104875,5.478102,0.333419,0.484354,0.045137
4.150607,5.494057,0.337933,0.477394,-0.152946
4.195766,5.50954,0.322638,0.5,0.108332
4.243099,5.52565,0.333471,0.44736,-0.037693
4.285398,5.540213,0.329702,0.5,-0.141438
4.332818,5.556066,0.315558,0.5,0.123783
4.380252,5.571877,0.327937,0.487088,0.178224
4.426223,5.587976,0.345759,0.496142,-0.10429
4.472988,5.604547,0.33533,0.5,-0.116851
4.520298,5.620725,0.323645,0.479633,-0.001551
4.565772,5.635975,0.32349,0.481952,0.109022
4.611383,5.651544,0.334392,0.495927,-0.196362
4.658386,5.667359,0.314756,0.5,-0.089891
4.705998,5.682624,0.305767,0.5,0.045081
4.753645,5.697783,0.310275,0.5,-0.044566
2.515803,4.813684,0.027845,0.492729,0.74934
2.564959,4.816899,0.102779,0.496718,0.531713
2.61421,4.823307,0.15595,0.474762,0.434878
2.660935,4.831698,0.199438,0.451182,0.427619
2.704955,4.841579,0.2422,0.5,0.196373
2.753374,4.854047,0.261837,0.5,0.233998
2.801514,4.867554,0.285237,0.499999,0.129842
2.849401,4.881934,0.298221,0.457045,0.097139
2.893022,4.895575,0.307935,0.5,0.165639
2.940543,4.911123,0.324499,0.483657,0.091153
2.986313,4.926753,0.333614,0.5,0.106158
3.033469,4.943376,0.34423,0.5,-0.044731
3.080573,4.960144,0.339757,0.484286,-0.073089
3.126292,4.976117,0.332448,0.462276,-0.109605
3.17007,4.990964,0.321488,0.5,0.110342
3.217421,5.007024,0.332522,0.489874,-0.019115
3.26374,5.02297,0.33061,0.5,-0.163506
3.311163,5.038814,0.31426,0.483448,-0.127654
3.357234,5.053464,0.301494,0.485165,-0.124522
3.40365,5.067582,0.289042,0.486314,0.128916
3.450174,5.081744,0.301934,0.480547,-0.098494
3.496124,5.095808,0.292084,0.49725,-0.145908
3.543846,5.109778,0.277493,0.5,-0.14726
3.592033,5.123121,0.262767,0.5,-0.036441
3.64034,5.13602,0.259123,0.5,0.058707
3.688633,5.148974,0.264994,0.462454,-0.041493
3.733289,5.160993,0.260845,0.486824,-0.090844
3.780381,5.173334,0.25176,0.5,-0.05099
3.828836,5.185666,0.246661,0.5,0.207016
3.877193,5.198376,0.267363,0.498446,0.023876
3.925251,5.211601,0.26975,0.476419,0.097474
3.971107,5.224521,0.279498,0.5,0.016727
4.019155,5.238355,0.281171,0.487193,-0.04349
4.065991,5.251772,0.276822,0.5,0.065532
4.114042,5.265594,0.283375,0.5,-0.092074
4.162112,5.279353,0.274167,0.5,-0.074699
4.210294,5.29271,0.266697,0.498822,-0.018217
4.258425,5.305813,0.264876,0.5,0.133015
4.306593,5.319223,0.278177,0.469898,0.030521
4.351757,5.332195,0.281229,0.5,-0.023629
4.399809,5.346015,0.278866,0.498868,0.015189
4.447758,5.359784,0.280385,0.475462,0.030691
4.493427,5.373011,0.283454,0.5,0.19352
4.541293,5.387459,0.302806,0.493631,-0.118759
4.588497,5.401899,0.29093,0.497967,-0.069803
4.636251,5.416016,0.28395,0.5,-0.020591
4.684263,5.429974,0.281891,0.5,-0.065383
4.732334,5.443725,0.275353,0.5,-0.024769
4.780468,5.45726,0.272876,0.476,0.021718
4.826293,5.470138,0.275048,0.5,0.233341
4.87425,5.484278,0.298382,0.5,-0.010234
4.922049,5.498952,0.297358,0.5,-0.248553
4.970031,5.513006,0.272503,0.47331,0.04971
5.015584,5.525858,0.277474,0.5,0.054084
5.063634,5.539685,0.282882,0.480103,-0.046001
5.109767,5.55298,0.278282,0.471108,-0.091228
5.155124,5.565714,0.26916,0.5,-0.0828
5.203378,5.578811,0.26088,0.5,0.002614
5.251685,5.591714,0.261141,0.5,0.033241
5.299968,5.604703,0.264465,0.496866,-0.04988
5.347959,5.617571,0.259477,0.5,-0.156232
5.396384,5.630022,0.243854,0.493297,-0.04901
5.444283,5.641815,0.238953,0.479984,0.083137
5.49087,5.653369,0.247267,0.5,0.13416
5.539265,5.665932,0.260683,0.488267,0.100321
5.586379,5.678753,0.270715,0.5,0.187978
5.634429,5.692576,0.289513,0.5,0.142816
2.48709,2.310771,1.723758,0.463962,-0.607242
2.481417,2.356812,1.663034,0.5,-0.782005
2.478762,2.406729,1.584834,0.5,-0.72854
2.479881,2.456705,1.51198,0.497912,-0.470087
2.483975,2.506323,1.464971,0.483308,-0.483339
2.49024,2.554241,1.416637,0.5,-0.418333
2.498948,2.603474,1.374804,0.5,-0.184119
2.509136,2.652424,1.356392,0.485665,-0.199189
2.519941,2.699772,1.336473,0.5,-0.081264
2.531748,2.748358,1.328346,0.495306,0.200679
2.543156,2.796556,1.348414,0.49649,0.197524
2.553627,2.845088,1.368167,0.489954,0.116173
2.563209,2.893137,1.379784,0.5,0.146319
2.572342,2.942295,1.394416,0.462414,0.026943
2.580394,2.98783,1.39711,0.5,0.015957
2.588996,3.037085,1.398706,0.5,-0.031576
2.597636,3.086332,1.395548,0.5,0.122926
2.60605,3.135619,1.407841,0.456154,0.081812
2.613267,3.18066,1.416022,0.480464,0.004469
2.620663,3.228134,1.416469,0.459769,0.023053
2.627678,3.273572,1.418775,0.486166,-0.379042
2.635949,3.321477,1.38087,0.485471,-0.524991
2.646361,3.368889,1.328371,0.495087,-0.563864
2.659594,3.416589,1.271985,0.471623,-0.425079
2.674432,3.461353,1.229477,0.5,-0.543505
2.69244,3.507991,1.175127,0.486473,-0.499413
2.712303,3.552393,1.125185,0.480185,-0.223746
2.733482,3.595487,1.102811,0.5,-0.552178
2.757257,3.639466,1.047593,0.466515,-0.420153
2.781409,3.679375,1.005577,0.5,-0.370769
2.808965,3.721092,0.968501,0.5,-0.311505
2.837929,3.761846,0.93735,0.5,-0.066426
2.867659,3.802047,0.930707,0.5,-0.178895
2.897879,3.84188,0.912818,0.5,-0.020457
2.928496,3.88141,0.910772,0.4835,-0.009409
2.958159,3.919592,0.909831,0.5,-0.11553
2.98908,3.958884,0.898278,0.48546,-0.06001
3.019436,3.996768,0.892277,0.5,0.107889
3.050607,4.035862,0.903066,0.5,0.022749
5.254339,2.446013,1.945621,0.234075,-2.0
5.247998,2.468505,1.745621,0.251889,-2.0
5.246118,2.493581,1.545621,0.324612,-2.0
5.250164,2.525735,1.345621,0.366536,-1.83524
5.261571,2.560514,1.162097,0.382483,-1.612387
5.279529,2.594237,1.000858,0.405769,-1.227378
5.303463,2.626973,0.87812,0.418397,-1.137305
5.331953,2.657583,0.76439,0.484362,-0.749177
5.368137,2.689765,0.689472,0.485798,-0.513491
5.406397,2.719693,0.638123,0.5,0.260068
5.446166,2.749996,0.664129,0.468925,0.511522
5.482337,2.779831,0.715282,0.469158,0.639994
5.516745,2.811712,0.779281,0.485726,0.998136
5.549541,2.847513,0.879095,0.446833,1.145991
5.57601,2.883483,0.993694,0.461015,0.979133
5.599233,2.923287,1.091607,0.438887,0.943754
5.617602,2.963128,1.185983,0.478285,0.726978
5.63393,3.008072,1.25868,0.438768,1.046011
5.645197,3.050457,1.363282,0.485105,0.520751
5.653951,3.098166,1.415357,0.446414,0.551777
5.659642,3.142437,1.470534,0.48962,0.40809
5.663548,3.19124,1.511343,0.5,0.522086
5.665215,3.241206,1.563552,0.5,0.322462
5.664771,3.291202,1.595798,0.5,0.273644
5.662837,3.341163,1.623163,0.5,-0.038473
5.660316,3.3911,1.619315,0.482668,0.041414
5.657875,3.439305,1.623457,0.5,0.10468
5.654982,3.489221,1.633925,0.5,-0.294188
5.652562,3.53916,1.604506,0.49258,-0.192982
5.651377,3.588403,1.585208,0.5,-0.26703
5.651324,3.638402,1.558505,0.494042,-0.161421
5.65233,3.687795,1.542363,0.491858,-0.149856
5.654097,3.736949,1.527377,0.5,0.116645
5.655976,3.786913,1.539041,0.490317,-0.121514
5.65783,3.835909,1.52689,0.5,0.039834
5.659925,3.885866,1.530873,0.5,-0.065968
5.662086,3.935819,1.524277,0.5,-0.117708
5.664705,3.98575,1.512506,0.5,-0.163302
5.668025,4.035639,1.496176,0.4611,0.007807
5.671445,4.081622,1.496956,0.5,-0.139189
5.67548,4.131458,1.483038,0.495189,0.054814
5.679685,4.180798,1.488519,0.5,-0.059586
5.683943,4.230617,1.48256,0.497958,0.123862
5.688024,4.280245,1.494947,0.493689,0.031176
5.691688,4.329477,1.498064,0.5,-0.098547
5.695567,4.379327,1.48821,0.5,0.021301
5.699638,4.429161,1.49034,0.485355,0.190702
5.703078,4.477573,1.50941,0.5,0.132227
5.705815,4.527498,1.522633,0.5,0.011009
5.708195,4.577441,1.523733,0.5,-0.050612
5.710674,4.62738,1.518672,0.5,0.002985
5.713271,4.677312,1.518971,0.495671,0.038117
5.715744,4.726818,1.522782,0.483689,-0.041999
5.718167,4.775126,1.518583,0.471124,-0.076593
5.720806,4.822164,1.510923,0.476993,-0.059661
5.723803,4.869769,1.504957,0.5,-0.071985
5.727272,4.919648,1.497759,0.487292,0.098837
5.730587,4.968265,1.507642,0.5,-0.068708
5.733914,5.018154,1.500772,0.471161,0.027167
5.737147,5.065159,1.503488,0.474755,0.091254
5.740124,5.112541,1.512614,0.5,0.018706
5.742985,5.162459,1.514484,0.47776,0.04121
5.745575,5.210164,1.518605,0.463051,0.10626
5.747745,5.256418,1.529231,0.5,-0.056265
5.749964,5.306369,1.523605,0.5,0.017696
5.752278,5.356315,1.525374,0.5,-0.166139
5.754963,5.406243,1.50876,0.5,-0.010652
5.75809,5.456145,1.507695,0.5,-0.151081
5.761619,5.50602,1.492587,0.471704,0.022494
5.765252,5.55305,1.494837,0.499949,0.048753
5.768924,5.60291,1.499712,0.477225,0.194648
0.706685,0.980662,-1.510895,0.136016,2.0
0.708847,0.967256,-1.310895,0.20589,2.0
0.716086,0.948019,-1.110895,0.226358,2.0
0.728088,0.928871,-0.910895,0.330072,2.0
0.750787,0.904984,-0.710895,0.394552,1.844349
0.782883,0.882134,-0.52646,0.409637,1.459773
0.819674,0.864204,-0.380483,0.43717,1.118661
0.861087,0.850271,-0.268617,0.473152,0.949076
0.907233,0.839895,-0.173709,0.430723,0.51351
0.949829,0.833543,-0.122358,0.5,0.485586
0.999584,0.828648,-0.073799,0.5,0.210701
1.049483,0.825487,-0.052729,0.5,-0.097677
1.0994,0.822607,-0.062497,0.499983,0.142588
1.149321,0.819841,-0.048238,0.481672,-0.095832
1.197421,0.817287,-0.057822,0.475728,0.032727
1.244918,0.814616,-0.054549,0.490347,-0.133776
1.293861,0.811615,-0.067926,0.478455,-0.178666
1.341564,0.807941,-0.085793,0.447625,-0.223242
1.386116,0.803608,-0.108117,0.5,-0.386227
1.435707,0.797255,-0.14674,0.455338,-0.11348
1.480713,0.790341,-0.158088,0.48608,-0.219103
1.528627,0.782164,-0.179998,0.5,-0.299568
1.577678,0.772477,-0.209955,0.5,-0.126057
1.626513,0.761748,-0.222561,0.487338,-0.034689
1.674026,0.750909,-0.22603,0.461599,-0.166891
1.718923,0.740189,-0.242719,0.488161,0.01956
1.76632,0.728503,-0.240763,0.5,0.047297
1.814906,0.716696,-0.236033,0.5,-0.115337
1.863451,0.704723,-0.247567,0.5,0.003731
1.911929,0.69248,-0.247194,0.5,-0.084895
1.960356,0.68004,-0.255683,0.5,0.102692
2.008795,0.667643,-0.245414,0.5,0.061945
2.057334,0.655646,-0.239219,0.482208,-0.146113
2.104097,0.643878,-0.253831,0.5,-0.086784
2.152439,0.631113,-0.262509,0.5,-0.273538
2.200543,0.617479,-0.289863,0.5,0.16396
2.248572,0.603581,-0.273467,0.499867,-0.042978
2.296672,0.589978,-0.277765,0.5,0.405418
2.34502,0.577246,-0.237223,0.5,0.193635
2.393731,0.565967,-0.217859,0.479449,0.209113
2.440647,0.556094,-0.196948,0.5,0.339072
2.489837,0.547143,-0.163041,0.5,0.356097
2.539308,0.539908,-0.127431,0.492052,0.404642
2.588228,0.534643,-0.086967,0.467369,0.240433
2.634832,0.531144,-0.062924,0.481643,0.722277
2.682969,0.529853,0.009304,0.478878,0.773252
2.73079,0.532149,0.086629,0.485597,0.780334
2.778954,0.538232,0.164663,0.47182,1.054869
2.825004,0.548405,0.270149,0.485322,0.619006
2.871346,0.562796,0.33205,0.462305,0.844054
2.914363,0.579691,0.416455,0.493122,0.542323
2.958898,0.600852,0.470688,0.5,0.546675
3.002819,0.624734,0.525355,0.5,0.289969
3.045707,0.650433,0.554352,0.485883,0.462648
3.086412,0.676956,0.600617,0.485845,0.278578
3.126106,0.704968,0.628475,0.5,0.224192
3.166219,0.734815,0.650894,0.5,-0.149745
3.206222,0.764811,0.635919,0.5,-0.203384
3.246747,0.794096,0.615581,0.492524,0.189398
3.286687,0.822915,0.634521,0.493383,-0.125954
3.326605,0.851911,0.621925,0.494061,-0.124879
3.366939,0.880444,0.609438,0.46527,-0.074182
3.405188,0.906934,0.602019,0.48712,0.058054
3.445256,0.934637,0.607825,0.474584,-0.043079
3.484273,0.961655,0.603517,0.5,0.053985
3.525363,0.990143,0.608915,0.5,0.053353
3.5663,1.018851,0.614251,0.5,0.117864
3.60699,1.047909,0.626037,0.498357,0.051585
3.647299,1.077214,0.631196,0.488975,0.039716
3.686717,1.106147,0.635167,0.467297,0.274915
3.723948,1.134386,0.662659,0.49253,0.200827
3.76247,1.165075,0.682741,0.482512,0.020142
3.799875,1.195555,0.684756,0.5,0.398696
3.837963,1.227943,0.724625,0.5,0.086897
3.875256,1.261248,0.733315,0.5,0.050688
3.912319,1.294809,0.738384,0.5,0.09278
3.94914,1.328634,0.747662,0.5,0.165218
3.985522,1.362932,0.764184,0.5,0.112412
4.021424,1.397732,0.775425,0.464346,0.138852
4.054357,1.430466,0.78931,0.5,0.210656
4.089197,1.466328,0.810376,0.483933,0.057784
4.12245,1.501487,0.816154,0.488249,0.013205
4.155873,1.537079,0.817475,0.5,-0.108694
4.190273,1.573363,0.806605,0.489212,0.021964
4.224086,1.608719,0.808802,0.493366,-0.103516
4.25833,1.644235,0.79845,0.5,0.015552
4.293193,1.680076,0.800005,0.493956,-0.209509
4.327976,1.715147,0.779054,0.5,-0.180171
4.363869,1.749955,0.761037,0.5,0.073756
4.399948,1.784572,0.768413,0.488517,0.107164
4.434891,1.818711,0.779129,0.5,0.092768
1.73837,3.154711,0.098422,0.449816,1.269405
1.782733,3.161957,0.225363,0.430542,1.300447
1.823956,3.174275,0.355407,0.457717,1.125963
1.865881,3.192582,0.468004,0.482828,0.91006
1.907922,3.216292,0.55901,0.474687,0.742627
1.947194,3.242938,0.633272,0.487572,0.588089
1.985626,3.27293,0.692081,0.477611,0.467635
2.021672,3.304257,0.738845,0.472773,0.630656
2.055595,3.337176,0.80191,0.494316,0.711798
2.088674,3.373894,0.87309,0.499338,0.74911
2.119292,3.413325,0.948001,0.5,0.610767
2.147199,3.454803,1.009078,0.5,0.48967
2.172785,3.497755,1.058045,0.46986,0.614314
2.194563,3.53938,1.119476,0.5,0.689883
2.214802,3.58509,1.188465,0.5,0.601575
2.23205,3.632013,1.248622,0.466945,0.387637
2.245973,3.67658,1.287386,0.5,0.227132
2.259408,3.72474,1.310099,0.482107,0.238417
2.271278,3.771466,1.333941,0.5,0.103372
2.282759,3.820129,1.344278,0.497185,0.081718
2.293727,3.868623,1.35245,0.5,0.027695
2.30449,3.917451,1.355219,0.5,0.189423
2.314723,3.966392,1.374161,0.479408,-0.019996
2.324136,4.013399,1.372162,0.472711,0.11559
2.333196,4.059794,1.383721,0.5,-0.072407
2.342673,4.108887,1.37648,0.49592,-0.238678
2.352829,4.157427,1.352612,0.5,-0.048999
2.363771,4.206215,1.347712,0.475394,-0.191657
2.374732,4.252473,1.328547,0.470106,0.002895
2.386003,4.298112,1.328836,0.5,-0.04162
2.398084,4.346631,1.324674,0.5,-0.415031
2.411269,4.394857,1.283171,0.492012,-0.055408
2.425357,4.441998,1.27763,0.483275,0.121676
2.439041,4.488348,1.289798,0.472523,-0.11184
2.452398,4.533673,1.278614,0.481491,-0.071046
2.466431,4.579731,1.271509,0.5,0.187623
2.480724,4.627644,1.290272,0.477598,0.024697
2.49389,4.673553,1.292741,0.5,-0.035844
2.507701,4.721608,1.289157,0.5,0.133801
2.521275,4.76973,1.302537,0.5,-0.015034
2.534564,4.817931,1.301034,0.5,0.125912
2.547586,4.866206,1.313625,0.49982,-0.037032
2.560388,4.91452,1.309922,0.482752,-0.114484
2.573106,4.96109,1.298473,0.5,-0.186964
2.587004,5.009119,1.279777,0.5,0.163103
2.600959,5.057131,1.296087,0.471911,-0.033262
2.365345,4.497215,1.286413,0.413086,-1.86662
2.380558,4.535556,1.099751,0.407759,-1.360939
2.401474,4.570522,0.963657,0.454313,-1.215508
2.429595,4.606169,0.842106,0.459599,-0.9806
2.46183,4.638903,0.744046,0.457799,-0.833396
2.496764,4.668469,0.660707,0.5,-0.637617
2.537193,4.697874,0.596945,0.5,-0.285771
2.578942,4.725385,0.568368,0.484371,-0.394659
2.620268,4.750645,0.528902,0.5,-0.573561
2.664135,4.774623,0.471546,0.472693,-0.338333
2.706601,4.795379,0.437712,0.466954,-0.614363
2.749475,4.81386,0.376276,0.484824,-0.546479
2.79503,4.830435,0.321628,0.5,-0.475453
2.842824,4.845107,0.274083,0.478297,-0.442836
2.88914,4.85703,0.229799,0.5,-0.527358
2.938103,4.86713,0.177063,0.493489,-0.33651
2.986818,4.875003,0.143412,0.5,-0.335477
