x,y,theta,v,omega
1.343393,1.956062,1.044535,0.499999,-0.127606
1.368784,1.999135,1.031774,0.499999,-0.148821
1.394767,2.041853,1.016892,0.499999,-0.171139
1.89473,2.594243,0.642232,0.499999,-0.19052
1.935051,2.623809,0.62318,0.499999,-0.172653
1.975902,2.652638,0.605915,0.499999,-0.156524
2.017223,2.680791,0.590262,0.499999,-0.142552
2.058959,2.708323,0.576007,0.499999,-0.130993
2.101069,2.735281,0.562908,0.499999,-0.121952
2.143515,2.761705,0.550713,0.499999,-0.115403
2.186273,2.787623,0.539172,0.499999,-0.111197
2.229322,2.813055,0.528052,0.499999,-0.109079
2.272648,2.838012,0.517145,0.499999,-0.108698
2.316243,2.862495,0.506275,0.499999,-0.109627
2.360103,2.886501,0.495312,0.499999,-0.11138
2.404225,2.910021,0.484174,0.5,-0.113438
2.448609,2.933043,0.47283,0.499999,-0.115295
2.493253,2.955557,0.461301,0.489161,-0.116511
2.537182,2.977074,0.44965,0.47224,-0.116803
2.579831,2.997351,0.43797,0.45249,-0.116062
2.62092,3.016303,0.426363,0.432066,-0.114292
2.660359,3.033947,0.414934,0.412335,-0.111561
2.698186,3.050358,0.403778,0.394104,-0.107975
2.73451,3.065646,0.392981,0.377794,-0.103654
2.769484,3.079933,0.382615,0.363561,-0.098721
2.803278,3.093339,0.372743,0.351391,-0.093291
2.836063,3.105983,0.363414,0.341166,-0.087466
2.868004,3.117971,0.354667,0.332706,-0.081339
2.899251,3.129398,0.346533,0.325803,-0.074984
2.929935,3.140349,0.339035,0.320245,-0.068465
2.960173,3.150896,0.332189,0.315821,-0.061831
2.99006,3.161103,0.326005,0.312341,-0.055122
3.019677,3.171024,0.320493,0.309627,-0.048369
3.049086,3.180707,0.315656,0.307526,-0.041593
3.078339,3.190193,0.311497,0.305903,-0.034811
3.107473,3.199518,0.308016,0.304643,-0.028035
3.136517,3.208713,0.305212,0.30365,-0.02127
3.165488,3.217807,0.303086,0.302842,-0.014521
3.194399,3.226825,0.301633,0.302152,-0.007789
3.223253,3.23579,0.300854,0.301523,-0.001075
3.252052,3.244724,0.300747,0.300911,0.005623
3.28079,3.253646,0.301309,0.300278,0.012307
3.309459,3.262575,0.30254,0.299594,0.01898
3.33805,3.271528,0.304438,0.298835,0.025645
3.366547,3.280523,0.307002,0.29798,0.032304
3.394938,3.289573,0.310233,0.297012,0.038961
3.423203,3.298696,0.314129,0.295919,0.045617
3.451326,3.307903,0.318691,0.294689,0.052276
3.479287,3.31721,0.323918,0.293313,0.058939
3.507065,3.326627,0.329812,0.291781,0.065608
3.53464,3.336168,0.336373,0.290087,0.072283
3.561988,3.345841,0.343601,0.288224,0.078966
3.589087,3.355658,0.351498,0.286186,0.085657
3.615913,3.365627,0.360064,0.283967,0.092356
3.642442,3.375754,0.369299,0.281561,0.099061
3.668649,3.386047,0.379205,0.278962,0.105771
3.694509,3.396511,0.389782,0.276166,0.112484
3.719994,3.407148,0.401031,0.273167,0.119197
3.745079,3.417962,0.412951,0.269959,0.125908
3.769737,3.428951,0.425541,0.266538,0.132612
3.79394,3.440114,0.438802,0.262898,0.139305
3.817661,3.451449,0.452733,0.259034,0.145981
3.840871,3.46295,0.467331,0.254942,0.152635
3.863543,3.474608,0.482595,0.250617,0.159261
3.885649,3.486415,0.498521,0.246054,0.165851
3.907161,3.498358,0.515106,0.241251,0.172398
3.928052,3.510423,0.532346,0.236203,0.178893
3.948296,3.522593,0.550235,0.230907,0.185327
3.967865,3.534849,0.568768,0.225362,0.191691
3.986736,3.547168,0.587937,0.219566,0.197975
4.004884,3.559526,0.607734,0.213519,0.204168
4.022287,3.571896,0.628151,0.207222,0.210259
4.038924,3.584249,0.649177,0.200677,0.216238
4.054778,3.596553,0.670801,0.193887,0.222091
4.06983,3.608772,0.69301,0.186858,0.227808
4.084068,3.620873,0.715791,0.179597,0.233377
4.097482,3.632815,0.739128,0.172115,0.238785
4.110062,3.64456,0.763007,0.164423,0.244021
4.121806,3.656067,0.787409,0.156537,0.249073
4.132714,3.667295,0.812316,0.148476,0.25393
4.142788,3.678201,0.837709,0.140264,0.258581
4.152038,3.688744,0.863567,0.131927,0.263015
4.160477,3.698884,0.889869,0.123498,0.267223
4.168122,3.708583,0.916591,0.115015,0.271197
4.174997,3.717803,0.943711,0.106521,0.274928
4.181128,3.726514,0.971204,0.098067,0.278411
4.186548,3.734686,0.999045,0.089708,0.28164
4.191296,3.742297,1.027209,0.081505,0.284611
4.195411,3.749332,1.05567,0.073526,0.287324
4.198941,3.755781,1.084402,0.065841,0.28978
4.201934,3.761646,1.11338,0.058519,0.291983
4.204441,3.766933,1.142578,0.051625,0.293941
4.206516,3.77166,1.171973,0.045212,0.295667
4.20821,3.775852,1.201539,0.039312,0.297182
4.209574,3.779539,1.231258,0.033916,0.298516
4.210656,3.782753,1.261109,0.028959,0.29971
4.211497,3.785524,1.29108,0.024287,0.300823
0.0,0.0,0.0,0.499999,1.35614
0.049847,0.003385,0.135614,0.499999,1.266485
0.098828,0.01326,0.262263,0.499999,1.172864
0.146248,0.029022,0.379549,0.499999,1.074486
0.191606,0.050004,0.486998,0.5,0.972422
0.234587,0.075513,0.58424,0.5,0.868689
0.275044,0.104867,0.671109,0.5,0.765631
0.312972,0.137427,0.747672,0.5,0.665522
0.348478,0.172619,0.814224,0.5,0.570334
0.381745,0.209937,0.871257,0.5,0.481622
0.413004,0.248954,0.91942,0.5,0.400488
0.442514,0.289313,0.959468,0.5,0.327597
0.470536,0.33072,0.992228,0.5,0.263222
0.497323,0.372937,1.01855,0.5,0.207309
0.52311,0.415773,1.039281,0.5,0.159543
0.548107,0.459076,1.055236,0.5,0.119418
0.572498,0.502723,1.067177,0.5,0.086296
0.596439,0.546618,1.075807,0.5,0.059462
0.620059,0.590687,1.081753,0.5,0.038166
0.643464,0.634871,1.08557,0.5,0.021662
0.666736,0.679125,1.087736,0.5,0.009231
0.68994,0.723414,1.088659,0.5,0.000201
0.713124,0.767715,1.088679,0.5,-0.006042
0.73632,0.812008,1.088075,0.5,-0.010044
0.759551,0.856284,1.087071,0.5,-0.012284
0.782833,0.900533,1.085842,0.5,-0.013176
0.80617,0.944752,1.084525,0.5,-0.013068
0.829566,0.988941,1.083218,0.5,-0.012253
0.853017,1.0331,1.081992,0.5,-0.010974
0.87652,1.077232,1.080895,0.5,-0.009427
0.900068,1.12134,1.079952,0.5,-0.007777
0.923653,1.165427,1.079175,0.5,-0.006156
0.94727,1.209498,1.078559,0.5,-0.004679
0.97091,1.253557,1.078091,0.5,-0.003443
0.994568,1.297605,1.077747,0.5,-0.002539
1.018239,1.341647,1.077493,0.5,-0.002054
1.041921,1.385683,1.077288,0.5,-0.002075
1.065611,1.429714,1.07708,0.5,-0.002693
1.089312,1.47374,1.076811,0.5,-0.004007
1.113028,1.517758,1.07641,0.5,-0.006121
1.136766,1.561763,1.075798,0.5,-0.009148
1.160537,1.605751,1.074883,0.5,-0.013204
1.184358,1.649712,1.073563,0.5,-0.018405
1.208248,1.693635,1.071722,0.5,-0.024862
1.232233,1.737507,1.069236,0.5,-0.032673
1.256345,1.781309,1.065969,0.5,-0.04191
1.280619,1.825021,1.061778,0.5,-0.052609
1.3051,1.868618,1.056517,0.5,-0.064755
1.329836,1.91207,1.050042,0.5,-0.078261
1.354882,1.955345,1.042215,0.5,-0.092957
1.380298,1.998403,1.03292,0.5,-0.10857
1.837199,2.590422,0.785861,0.5,-0.126374
1.87276,2.62557,0.773223,0.5,-0.116388
1.908746,2.660283,0.761585,0.5,-0.108517
1.945119,2.694589,0.750733,0.5,-0.103136
1.981854,2.728509,0.740419,0.5,-0.100487
2.018932,2.762053,0.730371,0.5,-0.100682
2.056346,2.795222,0.720302,0.5,-0.103706
2.094096,2.828007,0.709932,0.5,-0.10942
2.132194,2.860388,0.69899,0.5,-0.117562
2.170657,2.892334,0.687233,0.5,-0.127748
2.209509,2.923807,0.674459,0.5,-0.139472
2.248777,2.954757,0.660511,0.5,-0.152117
2.288493,2.985132,0.6453,0.5,-0.164972
2.328685,3.014873,0.628803,0.5,-0.177269
2.36938,3.043921,0.611076,0.499999,-0.188246
2.410599,3.072222,0.592251,0.487784,-0.197249
2.451336,3.09905,0.572526,0.468925,-0.203888
2.491007,3.124051,0.552137,0.447204,-0.208071
2.529324,3.14711,0.53133,0.425101,-0.209891
2.566196,3.168262,0.510341,0.404162,-0.209549
2.601667,3.187634,0.489386,0.385275,-0.2073
2.635858,3.205391,0.468656,0.368872,-0.203414
2.668935,3.221717,0.448315,0.35508,-0.198158
2.701084,3.23679,0.428499,0.343829,-0.191778
2.732493,3.250775,0.409321,0.334933,-0.184492
2.763341,3.263821,0.390872,0.32814,-0.17649
2.793789,3.276054,0.373223,0.323171,-0.167934
2.823979,3.287585,0.35643,0.319744,-0.158955
2.854031,3.298503,0.340534,0.31759,-0.149663
2.884044,3.308886,0.325568,0.316461,-0.140143
2.914098,3.318797,0.311553,0.316137,-0.130463
2.944252,3.328291,0.298507,0.316422,-0.120676
2.97455,3.337414,0.28644,0.317151,-0.110823
3.005022,3.346206,0.275357,0.318181,-0.100931
3.035685,3.354703,0.265264,0.319394,-0.091024
3.066545,3.362936,0.256162,0.320693,-0.081115
3.0976,3.370935,0.24805,0.321997,-0.071216
3.128842,3.37873,0.240929,0.32324,-0.061332
3.160256,3.386346,0.234795,0.324372,-0.051468
3.191823,3.393811,0.229649,0.325348,-0.041625
3.223519,3.401151,0.225486,0.326137,-0.031802
3.255318,3.408392,0.222306,0.326711,-0.022001
3.287193,3.415561,0.220106,0.327051,-0.012219
3.319114,3.422682,0.218884,0.327138,-0.002455
3.351048,3.429781,0.218638,0.32696,0.007293
3.382963,3.436885,0.219368,0.326506,0.017025
3.414825,3.444017,0.22107,0.325766,0.026744
3.446599,3.451203,0.223745,0.324734,0.036448
3.47825,3.458466,0.227389,0.323402,0.04614
3.509741,3.465829,0.232003,0.321764,0.055817
3.541034,3.473314,0.237585,0.319814,0.06548
3.572092,3.480943,0.244133,0.317546,0.075126
3.602876,3.488734,0.251646,0.314954,0.084752
3.633346,3.496706,0.260121,0.312033,0.094355
3.663462,3.504874,0.269556,0.308777,0.10393
3.693181,3.513251,0.279949,0.305179,0.113471
3.722462,3.521849,0.291297,0.301233,0.122973
3.751263,3.530678,0.303594,0.296934,0.132428
3.779538,3.539742,0.316837,0.292276,0.141826
3.807246,3.549045,0.331019,0.287253,0.151159
3.83434,3.558586,0.346135,0.28186,0.160414
3.860777,3.568361,0.362177,0.276091,0.169581
3.88651,3.578361,0.379135,0.269943,0.178646
3.911497,3.588576,0.396999,0.263413,0.187594
3.935693,3.598988,0.415759,0.256496,0.196411
3.959054,3.609577,0.4354,0.249192,0.20508
3.981539,3.620318,0.455908,0.241501,0.213584
4.003107,3.631182,0.477266,0.233423,0.221905
4.02372,3.642133,0.499457,0.224962,0.230025
4.043343,3.653134,0.522459,0.216123,0.237925
4.061942,3.664141,0.546252,0.206912,0.245586
4.079488,3.675105,0.57081,0.19734,0.252988
4.095957,3.685977,0.596109,0.187418,0.260113
4.111328,3.6967,0.62212,0.177162,0.266941
4.125585,3.707215,0.648814,0.166592,0.273455
4.13872,3.717461,0.67616,0.155731,0.279637
4.150729,3.727375,0.704124,0.144605,0.285474
4.161615,3.736893,0.732671,0.133246,0.290949
4.17139,3.745948,0.761766,0.121693,0.296052
4.18007,3.754476,0.791371,0.109989,0.300774
4.187682,3.762415,0.821449,0.098184,0.305107
4.194259,3.769704,0.851959,0.086333,0.309048
4.199843,3.776288,0.882864,0.074502,0.312598
4.204483,3.782117,0.914124,0.062761,0.31576
4.208235,3.787148,0.9457,0.05119,0.318542
4.211164,3.791346,0.977554,0.039873,0.320957
4.21334,3.794687,1.00965,0.028902,0.323022
4.214838,3.797158,1.041952,0.01837,0.324759
4.215739,3.798759,1.074428,0.008368,0.326196
4.216125,3.799501,1.107048,-0.001018,0.327364
4.216081,3.799409,1.139784,-0.009722,0.3283
4.21569,3.79852,1.172614,-0.01771,0.329045
4.21503,3.796876,1.205519,-0.024999,0.329644
4.214176,3.794527,1.238483,-0.031684,0.330145
4.213192,3.791515,1.271498,-0.037983,0.330598
0.0,0.0,0.0,0.499986,-0.185705
0.049996,-0.000464,-0.018571,0.499987,-0.180718
0.099975,-0.001844,-0.036642,0.499987,-0.175449
0.149921,-0.004114,-0.054187,0.499987,-0.169768
0.199821,-0.007246,-0.071164,0.499987,-0.163639
0.249662,-0.011209,-0.087528,0.499987,-0.157089
0.299433,-0.015971,-0.103237,0.499987,-0.150179
0.349125,-0.021496,-0.118255,0.499988,-0.142986
0.398731,-0.02775,-0.132553,0.499988,-0.135596
0.448244,-0.034694,-0.146113,0.499988,-0.128089
0.497662,-0.04229,-0.158922,0.499988,-0.12054
0.546982,-0.0505,-0.170976,0.499988,-0.113013
0.596203,-0.059285,-0.182277,0.499988,-0.105565
0.645325,-0.068608,-0.192834,0.499988,-0.098237
0.694349,-0.07843,-0.202657,0.499988,-0.091065
0.743278,-0.088717,-0.211764,0.499988,-0.084072
0.792115,-0.099431,-0.220171,0.499988,-0.077274
0.840864,-0.110539,-0.227898,0.499988,-0.07068
0.88953,-0.122007,-0.234966,0.499988,-0.064293
0.938117,-0.133804,-0.241396,0.499988,-0.05811
0.986631,-0.145897,-0.247207,0.499988,-0.052125
1.035078,-0.158258,-0.252419,0.499988,-0.046326
1.083463,-0.170857,-0.257052,0.499988,-0.040702
1.131793,-0.183667,-0.261122,0.499988,-0.035236
1.180075,-0.19666,-0.264646,0.499988,-0.029911
1.228313,-0.20981,-0.267637,0.499988,-0.024709
1.276515,-0.223092,-0.270108,0.499988,-0.019609
1.324688,-0.236481,-0.272069,0.499988,-0.014593
1.372838,-0.249952,-0.273528,0.499988,-0.009637
1.420972,-0.263481,-0.274491,0.499988,-0.00472
1.469096,-0.277045,-0.274963,0.499988,0.000179
1.517216,-0.29062,-0.274946,0.499988,0.005085
1.565341,-0.304182,-0.274437,0.499988,0.01002
1.613475,-0.317708,-0.273435,0.499988,0.015007
1.661627,-0.331173,-0.271934,0.499988,0.020072
1.709802,-0.344554,-0.269927,0.499988,0.025239
1.758007,-0.357826,-0.267403,0.499988,0.030532
1.806249,-0.370964,-0.26435,0.499988,0.03598
1.854534,-0.383941,-0.260752,0.499988,0.041607
1.90287,-0.39673,-0.256591,0.499988,0.047441
1.951261,-0.409304,-0.251847,0.499988,0.053511
1.999716,-0.421634,-0.246496,0.499988,0.059847
2.04824,-0.433689,-0.240512,0.499988,0.066478
2.096839,-0.445437,-0.233864,0.499988,0.073436
2.145518,-0.456845,-0.22652,0.499988,0.080754
2.194285,-0.467878,-0.218445,0.499988,0.088465
2.243143,-0.478497,-0.209598,0.499988,0.096604
2.292097,-0.488664,-0.199938,0.499988,0.105207
2.341151,-0.498336,-0.189417,0.499988,0.114311
2.390308,-0.507469,-0.177986,0.499988,0.123953
2.439571,-0.516016,-0.165591,0.499988,0.134172
2.488939,-0.523926,-0.152174,0.499988,0.145006
2.538414,-0.531147,-0.137673,0.499988,0.156493
2.587991,-0.537621,-0.122024,0.499987,0.168672
2.637667,-0.543288,-0.105156,0.499987,0.18158
2.687434,-0.548084,-0.086998,0.499987,0.195249
2.737283,-0.551942,-0.067474,0.499987,0.209711
2.7872,-0.55479,-0.046502,0.499987,0.224993
2.837166,-0.556552,-0.024003,0.499986,0.241114
2.88716,-0.557149,0.000108,0.499986,0.258086
2.937153,-0.556499,0.025917,0.499986,0.275909
2.987111,-0.554514,0.053508,0.499985,0.294572
3.036991,-0.551105,0.082965,0.499985,0.314043
3.086744,-0.54618,0.114369,0.499984,0.334271
3.136311,-0.539645,0.147796,0.499983,0.355182
3.185623,-0.531406,0.183315,0.499982,0.376667
3.234601,-0.521368,0.220981,0.49998,0.398584
3.283152,-0.50944,0.26084,0.499977,0.420748
3.331173,-0.495534,0.302915,0.499979,0.442925
3.378548,-0.479567,0.347207,0.499982,0.464827
3.425151,-0.461468,0.39369,0.499829,0.486103
3.470826,-0.44118,0.4423,0.499159,0.506339
3.515378,-0.418683,0.492934,0.497872,0.525048
3.5586,-0.393983,0.545439,0.496145,0.54168
3.600297,-0.367107,0.599607,0.49435,0.555616
3.640313,-0.338091,0.655168,0.492953,0.56619
3.678531,-0.306965,0.711787,0.492408,0.572709
3.714874,-0.273752,0.769058,0.493043,0.574489
3.749299,-0.238464,0.826507,0.494907,0.570922
3.781769,-0.201123,0.883599,0.497593,0.561566
3.812238,-0.161792,0.939756,0.499997,0.546274
3.840621,-0.120636,0.994383,0.499999,0.525395
3.866758,-0.078019,1.046923,0.499999,0.499732
3.890678,-0.034118,1.096896,0.499999,0.470314
3.912441,0.010892,1.143928,0.499999,0.438228
3.932139,0.056844,1.18775,0.499999,0.404525
3.949883,0.103586,1.228203,0.499999,0.370151
3.965804,0.15098,1.265218,0.499999,0.335923
3.980043,0.198907,1.29881,0.499999,0.302509
3.992744,0.247265,1.329061,0.499999,0.270433
4.004056,0.295967,1.356104,0.499999,0.240088
4.014121,0.344942,1.380113,0.499999,0.211741
4.023077,0.394132,1.401287,0.499999,0.185561
4.031054,0.443491,1.419843,0.499999,0.161625
4.038173,0.492981,1.436006,0.499999,0.139942
4.044545,0.542573,1.45,0.499999,0.120467
4.050271,0.592243,1.462047,0.499999,0.103113
4.055442,0.641975,1.472358,0.499999,0.087761
4.060137,0.691754,1.481134,0.499999,0.074275
4.064429,0.741569,1.488562,0.499999,0.062507
4.068381,0.791412,1.494812,0.499999,0.052303
4.072046,0.841278,1.500043,0.499999,0.043509
4.075472,0.89116,1.504394,0.499999,0.035976
4.0787,0.941055,1.507991,0.499999,0.029561
4.081765,0.990961,1.510947,0.499999,0.024131
4.084695,1.040875,1.51336,0.499999,0.01956
4.087516,1.090795,1.515316,0.499999,0.015737
4.09025,1.14072,1.51689,0.499999,0.012557
4.092912,1.190649,1.518146,0.499999,0.009929
4.095519,1.240581,1.519139,0.499999,0.007771
4.098081,1.290515,1.519916,0.499999,0.006011
4.100609,1.340451,1.520517,0.499999,0.004586
4.10311,1.390389,1.520976,0.499999,0.003442
4.105592,1.440327,1.52132,0.499999,0.00253
4.108058,1.490266,1.521573,0.499999,0.001811
4.110514,1.540205,1.521754,0.499999,0.00125
4.112962,1.590145,1.521879,0.499999,0.000819
4.115405,1.640085,1.521961,0.499999,0.000492
4.117844,1.690026,1.52201,0.499999,0.000249
4.120282,1.739966,1.522035,0.499999,7.4e-05
4.122719,1.789907,1.522042,0.499999,-4.6e-05
4.125156,1.839847,1.522038,0.499999,-0.000124
4.127593,1.889787,1.522025,0.499999,-0.000168
4.130031,1.939728,1.522009,0.499999,-0.000184
4.13247,1.989668,1.52199,0.499999,-0.000178
4.13491,2.039609,1.521972,0.499999,-0.000154
4.13735,2.089549,1.521957,0.499999,-0.000115
4.139792,2.139489,1.521945,0.499999,-6.1e-05
4.142233,2.189429,1.521939,0.499999,6e-06
4.144675,2.239369,1.52194,0.499999,8.7e-05
4.147117,2.28931,1.521949,0.499999,0.000182
4.149558,2.33925,1.521967,0.499999,0.000294
4.151998,2.38919,1.521996,0.499999,0.000423
4.154436,2.439131,1.522039,0.499999,0.000573
4.156871,2.489071,1.522096,0.499999,0.000747
4.159303,2.539012,1.522171,0.499999,0.000949
4.161731,2.588953,1.522266,0.499999,0.001182
4.164154,2.638894,1.522384,0.499999,0.001452
4.16657,2.688835,1.522529,0.499999,0.001762
4.168978,2.738777,1.522705,0.499999,0.002118
4.171376,2.78872,1.522917,0.499999,0.002524
4.173763,2.838662,1.523169,0.499999,0.002987
4.176136,2.888606,1.523468,0.499999,0.00351
4.178493,2.93855,1.523819,0.499999,0.004098
4.18083,2.988495,1.524229,0.499999,0.004756
4.183146,3.038442,1.524705,0.499999,0.005485
4.185436,3.088389,1.525253,0.499999,0.006288
4.187697,3.138338,1.525882,0.499999,0.007164
4.189924,3.188288,1.526598,0.499999,0.008111
4.192113,3.23824,1.527409,0.499999,0.009124
4.194259,3.288194,1.528322,0.499999,0.010196
4.196356,3.33815,1.529341,0.499999,0.011316
4.1984,3.388108,1.530473,0.499999,0.01247
4.200385,3.438068,1.53172,0.499999,0.01364
4.202304,3.488031,1.533084,0.499999,0.014807
4.204152,3.537997,1.534565,0.499999,0.015951
4.205923,3.587965,1.53616,0.499999,0.017051
4.207612,3.637937,1.537865,0.499999,0.018094
4.209213,3.687911,1.539674,0.499999,0.019076
4.210722,3.737888,1.541582,0.499999,0.020012
0.0,0.0,0.0,0.499898,-0.145223
0.049988,-0.000363,-0.014522,0.499923,-0.141664
0.099968,-0.001443,-0.028689,0.499938,-0.137899
0.14993,-0.003222,-0.042479,0.499942,-0.133826
0.199863,-0.005679,-0.055861,0.499941,-0.129412
0.24976,-0.008793,-0.068802,0.499941,-0.124666
0.299613,-0.012541,-0.081269,0.499941,-0.119624
0.349417,-0.016897,-0.093232,0.499942,-0.114335
0.399166,-0.021836,-0.104665,0.499943,-0.108853
0.448858,-0.02733,-0.11555,0.499944,-0.103233
0.498488,-0.03335,-0.125874,0.499944,-0.097523
0.548055,-0.039868,-0.135626,0.499946,-0.09177
0.597559,-0.046855,-0.144803,0.499948,-0.086011
0.646999,-0.054282,-0.153404,0.499949,-0.080278
0.696376,-0.062119,-0.161432,0.499949,-0.074596
0.74569,-0.070339,-0.168891,0.499949,-0.068984
0.794944,-0.078913,-0.17579,0.499949,-0.063455
0.844141,-0.087812,-0.182135,0.49995,-0.058018
0.893282,-0.09701,-0.187937,0.49995,-0.052678
0.942372,-0.10648,-0.193205,0.499951,-0.047435
0.991414,-0.116196,-0.197948,0.499951,-0.042288
1.040412,-0.126132,-0.202177,0.499951,-0.037232
1.08937,-0.136262,-0.2059,0.499951,-0.032261
1.138292,-0.146562,-0.209126,0.499951,-0.027365
1.187184,-0.157008,-0.211863,0.499951,-0.022537
1.236049,-0.167576,-0.214117,0.499951,-0.017765
1.284893,-0.178243,-0.215893,0.499951,-0.013037
1.333721,-0.188985,-0.217197,0.499951,-0.008342
1.382537,-0.199779,-0.218031,0.499952,-0.003667
1.431346,-0.210602,-0.218398,0.499952,0.001002
1.480155,-0.221432,-0.218298,0.499952,0.005678
1.528966,-0.232245,-0.21773,0.499951,0.010375
1.577787,-0.24302,-0.216692,0.499951,0.015107
1.626621,-0.253732,-0.215182,0.499951,0.019889
1.675473,-0.264358,-0.213193,0.499951,0.024737
1.72435,-0.274876,-0.210719,0.499951,0.029664
1.773254,-0.285261,-0.207753,0.499951,0.034686
1.822192,-0.295488,-0.204284,0.499951,0.03982
1.871168,-0.305533,-0.200302,0.499951,0.04508
1.920186,-0.315369,-0.195794,0.49995,0.050485
1.96925,-0.324972,-0.190746,0.49995,0.056049
2.018364,-0.334313,-0.185141,0.49995,0.061791
2.067533,-0.343364,-0.178962,0.499949,0.067728
2.116759,-0.352097,-0.172189,0.499949,0.073877
2.166046,-0.360481,-0.164801,0.499948,0.080257
2.215396,-0.368485,-0.156775,0.499948,0.086886
2.264811,-0.376076,-0.148087,0.499947,0.093783
2.314292,-0.383221,-0.138709,0.499946,0.100966
2.363841,-0.389883,-0.128612,0.499945,0.108455
2.413456,-0.396027,-0.117767,0.499945,0.116268
2.463137,-0.401612,-0.10614,0.499943,0.124425
