x,y,theta,v,omega
3.757639,1.935576,-2.088549,0.500000,0.104981
1.602539,4.750340,-1.631662,0.495677,-0.032064
-0.014384,3.991332,-2.882164,0.500000,-0.468615
3.435992,3.009026,-0.383186,0.500000,0.558839
3.277249,5.928054,-0.360771,0.489364,-0.287500
5.458425,3.799968,1.230124,0.481355,-0.035175
5.531834,0.064833,-0.363644,0.449791,0.741973
6.003404,2.484980,-2.147805,0.500000,0.235897
2.400102,1.979614,0.646061,0.500000,0.099956
2.703691,5.987764,2.549003,0.346567,2.000000
5.380386,3.603209,1.057186,0.500000,-0.202692
2.090533,5.659511,1.153667,0.500000,0.138324
1.402814,2.508814,-0.001227,0.500000,0.088685
1.787499,4.071448,2.070215,0.493894,-0.383004
4.204151,4.014102,-2.819273,0.420947,-1.491283
5.906723,5.755829,-2.955782,0.497716,0.046321
3.262911,0.094203,0.354324,0.500000,-0.329193
3.542145,4.460003,0.289213,0.500000,-0.622993
4.600776,0.687968,-2.398943,0.422194,-1.248091
1.547484,2.980063,-0.887849,0.500000,0.095048
3.451455,5.925327,1.075244,0.438516,-1.041523
0.833819,2.525603,-2.157933,0.496835,0.340891
2.422358,0.999869,3.108965,0.473237,0.334280
5.951822,4.992044,0.052087,0.500000,-0.171198
5.510193,3.311743,0.057682,0.493027,-0.192683
4.275158,4.060513,-2.124025,0.500000,0.028674
1.786305,1.913966,1.243588,0.494828,-0.792322
3.069412,3.424289,2.106910,0.500000,0.580819
0.416075,4.355977,2.865990,0.484983,-0.239460
4.969603,2.129409,0.878678,0.477387,-0.284479
1.967585,3.955297,1.760462,0.497053,-0.502145
4.617190,4.562706,0.066556,0.428594,-1.498376
5.906398,2.406971,-1.708850,0.492266,-0.207309
0.052999,4.654747,1.418347,0.500000,-0.198119
1.916602,2.514073,-2.359548,0.500000,-0.341780
3.727761,2.271514,-3.009661,0.500000,-0.208945
0.076369,0.188312,-1.903661,0.500000,0.572093
0.420702,3.419119,1.210009,0.092260,-2.000000
2.792348,1.574226,-1.317133,0.478135,0.124191
5.099509,0.978152,-2.714543,0.500000,-0.063303
2.084943,5.618118,-1.963653,0.500000,0.038830
5.914312,2.194344,-0.436450,0.451501,1.061720
5.914036,3.407702,0.631593,0.493944,0.140582
4.911207,2.129959,-1.617092,0.497701,-0.140053
4.015483,6.002673,1.655512,0.500000,-0.091059
5.022587,3.399724,-2.036555,0.456768,-0.816754
0.730970,2.608011,1.344009,0.492623,0.081115
4.723464,3.300671,0.575819,0.500000,-0.033549
4.668398,1.637834,-1.397085,0.497463,0.026430
1.630967,3.464449,-0.636149,0.492427,0.286267
0.446771,3.131844,-0.010761,0.500000,-0.481775
2.475086,1.902740,2.363801,0.500000,-0.165877
3.304122,2.560035,-0.027461,0.419525,1.411582
0.697965,1.554266,-0.153576,0.463395,-0.454578
1.044767,5.905668,2.220046,0.500000,-0.017073
3.949331,4.311007,-0.172587,0.500000,-0.066468
0.405093,4.427305,0.828406,0.500000,0.174505
2.609285,0.626526,2.598180,0.490022,0.058851
3.468522,6.047690,1.794451,0.485570,-0.060652
4.616812,2.180005,1.758330,0.474375,0.820543
-0.012970,3.119785,-1.151501,0.490367,0.218916
5.099018,1.039183,0.149179,0.328084,2.000000
0.980541,1.504675,-0.964172,0.499428,-0.121047
5.073007,0.851079,1.677095,0.493651,0.504242
1.724214,4.711756,2.070582,0.500000,0.450938
3.650132,2.694224,1.521696,0.500000,0.009572
4.982451,2.385446,-2.728552,0.500000,-0.385957
3.183457,4.645766,2.136604,0.500000,0.183083
6.005694,3.630363,0.766853,0.492807,0.007496
4.924064,0.408476,0.156189,0.500000,0.894777
2.408827,1.030497,1.428330,0.500000,-0.660656
0.718227,4.085256,-1.072120,0.478401,-0.357412
2.677023,1.886334,-2.481543,0.481914,1.226236
0.780023,1.939399,0.195928,0.500000,-0.715583
4.611279,1.927877,-2.517099,0.500000,-0.513847
0.477367,5.712526,0.097256,0.462204,1.365314
5.871936,5.903602,2.508150,0.500000,-0.257281
5.816221,6.034818,-2.599714,0.493366,0.562413
5.996502,0.840601,2.309350,0.500000,-0.156714
3.476213,0.083280,-0.770568,0.500000,0.061694
1.215051,-0.077992,1.872568,0.483122,-0.261816
4.009251,4.509676,-0.693693,0.474942,0.404063
-0.013344,3.502703,-2.173155,0.500000,0.011636
4.812465,3.310212,-1.836826,0.452944,-1.064725
1.703237,2.579322,1.713027,0.500000,-0.086369
5.927854,1.052722,-3.063241,0.500000,-0.042549
4.853995,6.098234,-1.621124,0.481148,-0.507720
2.080499,1.630333,0.518812,0.500000,-0.652949
2.641283,1.826525,2.722948,0.435351,1.053282
1.543749,1.659496,3.047148,0.500000,0.006775
3.799822,2.880919,-0.885750,0.481095,-0.622677
4.617603,0.965687,-0.278470,0.487840,0.014948
2.714555,-0.028925,-0.111064,0.500000,0.029674
2.080141,3.772968,2.231217,0.500000,-0.246442
5.198290,3.579822,-0.494901,0.481031,-0.559698
1.092130,1.832926,2.200212,0.447965,-0.392743
6.025103,0.190568,0.366193,0.478126,-0.653911
2.924238,4.432667,-0.141201,0.500000,-0.253842
1.704186,4.976634,-2.855996,0.465576,-0.497404
3.798939,3.083747,-1.278512,0.268493,2.000000
2.199806,1.837877,2.273076,0.470866,0.709197
0.859571,1.542537,2.835044,0.499743,-0.330875
5.904193,3.835995,-0.755241,0.500000,-0.067380
5.976618,0.478290,-0.050768,0.492460,0.292721
6.097350,3.117379,0.057000,0.489439,0.864932
1.701212,4.709085,-2.944956,0.346390,2.000000
1.612499,4.545379,-2.106730,0.467275,-0.030593
6.099915,5.605194,0.726767,0.449767,-0.896684
3.553844,4.625897,2.912864,0.483367,-0.461000
5.074644,1.934120,2.612521,0.500000,-0.141529
3.297091,4.681954,-0.338729,0.476725,-0.699592
6.042940,4.504369,-3.068296,0.499869,0.078167
2.806803,4.657590,2.459362,0.500000,0.318491
0.712906,5.615981,1.780477,0.496234,0.203123
0.598258,4.288587,-2.058394,0.459613,-1.340383
3.877035,0.095968,0.357604,0.500000,-0.157123
4.127798,-0.018440,-2.673278,0.465234,-0.555331
3.407007,5.913104,-2.356754,0.477233,-0.183143
2.098632,4.750438,-2.693894,0.492043,-0.074588
2.040214,4.856865,-0.100889,0.488940,0.109638
4.608661,4.301523,-1.590636,0.490435,-0.223121
1.687624,4.399589,2.305455,0.500000,-0.045182
2.079753,5.392099,-0.353103,0.500000,-0.124721
1.481958,2.519736,-3.070810,0.425182,0.980528
1.671256,1.973668,0.166470,0.477098,0.206981
0.306373,0.098989,1.792589,0.500000,-0.053426
1.852349,2.919293,-0.138606,0.492367,-0.066753
0.501862,5.407639,-1.462421,0.463348,1.025644
5.485854,0.073911,1.867461,0.471965,0.127849
0.572688,2.516837,-1.625842,0.478227,0.089052
0.085642,4.010396,-3.135603,0.500000,0.081015
3.138527,5.927631,2.654617,0.427865,0.757370
0.075093,4.568329,-2.358118,0.416457,1.399969
1.229712,2.973769,-0.779911,0.483250,0.061124
1.964070,0.054168,0.593926,0.500000,-0.130242
0.363300,5.963389,2.590928,0.500000,0.056450
0.895292,5.149755,-2.075490,0.497255,0.348483
0.043663,1.775511,0.409959,0.485921,0.012151
2.870627,1.150691,-2.272696,0.489561,-0.140042
4.212409,3.503558,0.965428,0.500000,0.105839
4.295739,4.734349,-2.113649,0.500000,-0.072196
4.729438,2.214990,-2.466660,0.471435,0.806496
5.090003,1.468419,0.545856,0.500000,0.225701
-0.075078,5.593734,2.366357,0.500000,0.049163
-0.032535,0.359692,-0.693846,0.448438,1.251914
3.312152,2.552928,2.940284,0.441437,1.448035
1.572273,6.070734,1.264434,0.454493,0.839867
3.716647,2.549262,0.543369,0.500000,0.014572
2.072924,1.768797,-1.913904,0.473973,0.356546
3.564468,2.876926,2.810048,0.494182,-0.021717
3.393238,1.904872,-2.425303,0.500000,-0.164052
5.933759,3.319590,0.516408,0.500000,0.162547
2.796608,5.981135,1.283853,0.415526,-1.457604
2.302763,1.730388,1.935172,0.500000,-0.107700
0.893606,4.948530,2.877924,0.500000,0.456044
2.132222,2.976335,0.210685,0.500000,-0.108392
0.425666,3.923283,1.330281,0.459571,0.280492
5.945435,4.435966,3.053720,0.490907,0.281013
4.327198,3.312700,0.290578,0.440095,1.459728
0.700465,5.157207,2.154930,0.486503,-0.597554
2.885010,1.582003,1.186965,0.500000,0.039596
0.798415,5.540176,1.962803,0.474550,-0.000338
1.539003,1.920522,0.938344,0.500000,-0.350303
1.766801,4.528945,-1.717927,0.411750,1.300435
4.375693,0.083751,-0.853158,0.500000,-0.014596
5.591567,3.463657,2.334777,0.494687,-0.271118
0.092098,3.548069,2.320529,0.395755,-1.788732
0.099249,2.041272,2.936730,0.467727,-0.061575
2.098717,5.628993,0.951815,0.492090,0.136018
2.490000,0.097582,-0.081562,0.478114,-0.131528
1.948925,6.001867,1.793010,0.496467,0.003679
1.184046,2.603496,2.501521,0.500000,-0.047973
2.661773,1.985513,0.200815,0.500000,-0.076827
3.333349,3.381989,-1.979359,0.500000,-0.057960
5.130027,5.911694,-0.325549,0.417941,1.165067
0.631846,4.577730,-1.115814,0.460132,-1.258591
3.828223,5.902521,0.360587,0.500000,0.137206
0.088584,5.940349,-0.129779,0.488054,0.126921
3.315865,1.857040,-2.571787,0.487766,0.142753
0.850614,4.735354,-1.754966,0.438520,-1.160657
5.474138,0.094912,1.286187,0.500000,0.165316
0.455414,2.969497,-0.883887,0.500000,0.108777
1.829715,4.271431,-1.796704,0.496257,0.081359
5.574488,3.620006,1.347011,0.467447,-0.530704
4.947220,5.901719,1.533371,0.475665,-0.010807
-0.092894,4.440687,-0.892636,0.500000,0.407252
0.085847,4.523951,0.563343,0.459339,0.815307
1.736974,2.500922,-0.263071,0.399489,1.288428
6.085596,3.418113,1.061028,0.490634,-0.187133
0.084969,5.210238,-2.600477,0.490064,0.238055
5.912481,1.551475,-2.489680,0.500000,0.027433
2.896450,1.180644,1.360494,0.496464,-0.092707
3.161476,3.109804,-1.314986,0.500000,0.141941
3.669664,0.026707,-0.577067,0.435298,1.147305
4.184775,6.021301,1.063311,0.500000,0.189281
2.924511,4.342905,2.637363,0.500000,-0.812614
1.604135,4.158911,-2.198586,0.459656,-0.665860
0.003013,5.835987,1.172707,0.500000,-0.040570
5.095454,1.765697,2.850928,0.500000,-0.030359
0.433266,3.360942,-0.013182,0.462553,-0.776945
1.942095,0.047331,1.765674,0.475599,-0.348452
0.705904,4.152389,1.930507,0.500000,-0.107921
3.078025,4.749101,-2.104743,0.500000,-0.121327
3.637533,1.868602,1.247381,0.465788,0.230791
4.944794,3.321668,1.770361,0.500000,-0.065816
2.987452,3.478938,-0.148489,0.474683,-0.153974
-0.024952,5.633020,2.144870,0.497623,-0.076655
5.759713,-0.042441,1.058709,0.500000,0.101161
3.346898,3.565094,0.937313,0.500000,-0.048685
4.851771,5.919325,-0.330353,0.430293,0.668896
0.081940,2.259036,1.994301,0.500000,0.336456
1.207467,2.822978,2.330950,0.487926,0.740145
2.103678,2.819799,-2.600654,0.488005,-0.941911
1.604523,1.971321,-1.896557,0.466739,1.324440
3.677032,3.553384,2.035387,0.500000,0.001832
1.793281,6.068361,1.115540,0.494077,0.116476
4.902148,0.512332,-1.690185,0.477323,0.084130
3.794295,1.879312,-2.563690,0.500000,-0.012442
3.311136,2.565401,1.504056,0.487072,-0.201258
2.707661,5.921109,-0.012635,0.488711,0.753195
3.411938,2.394678,-2.593462,0.500000,-0.263402
1.972678,4.672184,0.040130,0.500000,-0.028609
3.247118,3.502732,-1.598954,0.488699,0.365173
0.732896,3.353877,-3.011317,0.500000,0.541310
2.748318,1.984329,2.079029,0.466388,-0.043697
3.480503,2.439900,-2.453561,0.487658,-0.049908
3.584324,3.599907,-1.818505,0.471914,0.630876
1.616537,1.662307,-2.761041,0.484921,-0.800300
2.052801,4.978192,0.760985,0.460973,-0.697483
3.890124,4.793977,-0.569945,0.500000,0.092429
1.896887,4.027787,-2.893516,0.500000,-0.017983
3.238385,4.786800,-0.409623,0.500000,-0.277096
3.233572,0.085860,0.723160,0.482291,-0.342279
1.871296,1.502004,1.133973,0.490875,-0.022679
3.229998,4.415662,-2.902873,0.473119,0.639545
3.354645,4.567636,-1.441973,0.471047,-1.008685
5.017792,3.770939,1.639622,0.500000,0.126873
1.950491,5.294396,-0.374922,0.453039,0.803982
0.033743,2.111488,-1.525256,0.470027,-0.781320
1.105461,1.502124,2.922349,0.425422,1.735737
2.096638,4.692003,-0.985210,0.460415,0.129054
5.116711,3.606305,0.319354,0.500000,0.188294
4.617847,4.707887,-2.745209,0.457816,0.196022
0.848028,1.730322,1.144841,0.496213,-0.087234
1.277297,2.513575,-0.639027,0.496231,0.209255
1.792063,1.652783,-0.041060,0.449930,-1.230276
5.577238,3.693635,0.006549,0.500000,-0.019743
2.685612,1.968157,-2.921667,0.485064,-0.339762
5.785222,-0.030242,0.853194,0.427272,-1.203057
0.036109,4.544853,-2.528265,0.498426,-0.088316
4.665486,4.638366,0.395924,0.500000,0.409660
1.615860,3.608799,1.859784,0.440085,0.408418
4.935492,0.422778,1.954577,0.500000,-0.161459
4.226461,3.805466,-3.069923,0.464309,1.173077
3.564145,4.318432,-1.999192,0.318192,2.000000
0.845761,4.614742,-2.527623,0.486672,-0.051404
5.921740,4.369793,2.435984,0.485185,-0.058504
1.906443,4.852151,2.780120,0.416476,1.557800
3.656527,1.554759,-2.838528,0.330258,-2.000000
5.915940,5.895635,-2.175201,0.411414,-1.147789
0.410934,3.001021,-2.040896,0.494755,-0.138268
1.146019,-0.054980,0.998326,0.479693,-0.113071
5.125616,0.088428,2.752266,0.465069,-1.000812
3.513599,2.957862,1.818134,0.486295,-0.197634
0.769656,2.664749,1.162656,0.500000,0.093139
4.206262,3.662623,0.284494,0.471806,0.937446
2.511849,0.619422,-2.388649,0.500000,0.329068
2.051967,0.095155,2.433339,0.491451,-0.028923
0.090028,2.479493,0.203431,0.498269,0.000119
2.620573,0.612358,-0.155897,0.469730,-0.387105
3.474431,2.101248,2.850401,0.500000,0.044565
1.713419,3.735761,-0.043917,0.209509,2.000000
4.945451,1.945853,-2.364642,0.500000,0.061616
2.311924,2.821381,-1.575317,0.482973,-0.125677
0.013272,2.992845,2.155311,0.500000,-0.357883
5.121927,6.048562,0.011337,0.500000,-0.408405
3.521577,0.092016,-2.412015,0.451770,0.061012
4.101108,4.601233,-2.317153,0.500000,-0.608455
6.032917,3.451831,-0.895570,0.473341,-0.958417
3.620724,6.042630,2.614084,0.500000,0.276050
2.850275,3.494795,-1.606771,0.500000,-0.114778
5.004864,1.012405,-2.656200,0.500000,0.218785
2.764066,0.740907,2.867833,0.478878,0.806469
3.090285,4.344299,-1.580195,0.500000,0.041191
0.838872,3.092649,-1.050956,0.487016,-0.268390
0.893050,5.210918,0.124395,0.489927,0.045383
5.951412,2.704776,-1.450155,0.454123,0.871885
5.032930,1.645345,2.328480,0.500000,-0.071291
1.523069,5.912038,-0.594154,0.500000,-0.111586
3.423904,6.020594,0.152950,0.451551,1.035021
4.690680,4.151817,-2.738535,0.430552,1.160757
2.799438,0.711009,-1.740579,0.474985,-1.081695
0.512906,3.377974,-0.586132,0.485453,0.212642
3.869211,0.056535,1.425656,0.486734,-0.170810
2.093687,4.250329,1.225721,0.477411,-0.373696
1.449145,2.885600,1.862052,0.500000,0.259670
1.762065,3.541683,-0.652684,0.463686,0.836596
0.070117,2.862445,1.773643,0.404451,1.526695
0.840845,1.580100,0.090458,0.410535,1.210511
2.235322,5.920306,2.555079,0.485893,-0.026477
0.650759,2.576710,-1.136185,0.475986,0.953042
5.990031,2.691474,1.093997,0.493279,0.330246
3.482521,2.906200,-1.234797,0.452188,0.001295
4.227999,4.305157,-2.584741,0.500000,0.010219
0.412569,4.399691,1.799596,0.405923,1.591581
1.128750,2.644595,-0.870975,0.500000,0.170581
1.960633,4.010890,-1.652265,0.482111,0.738926
2.789871,1.992080,1.890430,0.500000,0.044381
1.227463,1.839208,0.568627,0.425088,1.095172
2.988374,4.469844,-2.413555,0.500000,0.022688
3.424382,4.327082,0.370881,0.454970,0.117284
2.105125,2.980194,0.743792,0.500000,0.079393
2.075665,5.059141,1.621750,0.500000,0.925929
1.742604,4.011775,1.065715,0.500000,0.045287
0.099358,3.321019,-0.145732,0.455527,-1.285557
1.956860,3.826253,2.074855,0.500000,-0.120715
2.338511,2.512497,1.020223,0.486193,0.053452
4.959180,1.124356,-0.709292,0.500000,-0.759950
-0.009240,2.679372,-0.165007,0.492180,0.123526
4.537861,4.643489,-1.555176,0.500000,0.169572
0.077824,3.684928,-0.508433,0.487760,0.197944
5.076584,1.635162,-1.251894,0.479989,-0.032170
1.273326,2.526812,1.079924,0.500000,-0.526753
1.787926,2.552485,1.874418,0.450750,0.703422
1.119384,2.924463,-2.339830,0.500000,-0.105579
0.012096,4.660274,-0.913669,0.493546,-0.067592
0.332306,6.034984,0.118059,0.474372,1.084745
-0.021781,0.925556,-0.675646,0.500000,0.890470
5.465182,0.018120,1.692186,0.498044,0.265567
3.324597,2.364577,-0.202586,0.483979,-0.425169
3.504656,5.996294,2.359420,0.482057,-0.137435
5.916395,1.755184,1.453166,0.485568,0.725140
5.073755,0.767504,-1.056045,0.440838,1.403751
3.362754,0.071507,2.422389,0.500000,-0.023017
1.748386,1.991046,0.969484,0.500000,-0.168351
5.157721,5.990148,0.623142,0.500000,-0.310761
0.089065,0.083082,-0.648073,0.493587,-0.836803
1.844901,1.520553,-0.060259,0.500000,0.092640
0.080775,5.267701,1.210578,0.487138,-0.606152
0.407810,5.678453,0.878314,0.500000,-0.235365
5.661947,0.030381,-2.200647,0.454466,1.162512
5.954468,5.324949,-1.393021,0.500000,0.034474
0.989243,5.954446,-1.316394,0.436901,-1.201379
4.845120,2.386912,1.390300,0.484357,-0.164254
1.247429,1.816911,1.658946,0.495531,-0.017556
2.999220,3.575474,2.965151,0.500000,-0.051339
0.951092,2.916241,2.458550,0.452179,1.362735
0.896881,3.458228,0.667953,0.430632,-0.263401
5.735806,5.910542,-0.558051,0.500000,-0.079113
0.033970,4.751327,2.821264,0.500000,-0.083576
0.406259,5.085282,0.095622,0.465895,0.290501
4.768088,3.611821,2.239276,0.500000,0.089968
6.039637,1.512705,-1.278862,0.473720,-0.684223
5.192386,0.090467,2.565962,0.500000,-0.014081
0.895177,5.643767,2.911617,0.462220,-0.975478
4.513581,3.329837,2.307887,0.500000,0.506720
4.697374,4.114507,-0.095495,0.485254,0.291899
0.910182,2.970988,1.874801,0.481779,1.082432
0.639547,3.985863,0.727116,0.478401,-0.889691
0.786238,3.939212,-0.201435,0.463359,0.486123
0.421826,6.053837,-1.822832,0.445186,1.146797
0.872146,5.267949,2.106803,0.500000,0.217844
1.962639,5.916974,2.743706,0.500000,0.316207
1.019065,1.520047,-0.694187,0.416461,1.431965
0.717738,3.769986,1.821492,0.473774,0.238073
0.086770,1.894402,2.505804,0.431065,-1.289661
2.601924,1.793235,-1.445849,0.488406,0.509897
1.946979,4.159872,0.240252,0.475558,-0.934715
4.745679,3.581587,-2.922976,0.497685,0.001779
1.059072,0.087430,-1.867967,0.497095,-0.388946
0.633225,3.183251,-1.419922,0.442482,0.753335
-0.054265,1.195738,1.663455,0.496739,-0.200117
2.078816,4.204761,3.129882,0.457306,0.772796
4.264371,4.187254,-1.188123,0.500000,0.357943
2.302432,6.069609,2.375311,0.471202,-0.022746
0.661195,5.035811,1.903000,0.500000,0.058441
4.605501,1.084451,2.372773,0.450609,0.463725
4.400131,3.300526,2.966572,0.500000,-0.063546
3.203025,3.101156,2.258643,0.174159,-2.000000
1.972332,0.071861,0.897160,0.489260,0.401800
1.620754,3.995207,-1.010373,0.498457,-0.035351
1.991329,2.540504,2.545516,0.432537,1.510042
1.793705,4.592461,-3.008019,0.488423,0.046933
6.076851,3.327592,0.438334,0.486254,0.714464
2.356323,1.616635,-1.254153,0.480281,0.125663
0.613300,1.711831,1.341994,0.474015,-0.945280
1.073664,1.808967,2.425551,0.452256,1.009365
5.908326,1.240280,-1.847628,0.444718,-1.057329
0.089723,2.882646,-0.938896,0.500000,-0.177842
0.079203,1.020205,-1.105221,0.500000,0.103498
1.273980,2.513744,1.622173,0.500000,-0.051991
5.164068,3.617700,0.708274,0.500000,-0.090157
1.619912,5.676004,1.266409,0.440257,-1.429270
1.958409,5.993683,-0.024825,0.500000,-0.083850
0.607897,1.599479,-1.163186,0.462041,-0.011564
4.598100,3.304912,-1.602500,0.485294,0.113492
4.971848,5.917504,2.403052,0.497385,0.148148
5.121668,6.045161,-2.717079,0.500000,-0.122623
0.907832,1.885456,0.457734,0.500000,0.186510
2.376183,0.011982,-0.311848,0.396971,-1.989955
5.083335,2.172780,-3.005324,0.428471,-1.093945
5.994039,4.577037,-2.567974,0.472184,0.887062
1.965292,2.983469,-1.242671,0.470372,-0.019116
0.076479,4.757291,2.255193,0.478903,-0.583730
4.634861,1.066504,1.897302,0.500000,0.508417
3.813591,4.496631,-0.545800,0.454898,-0.834706
1.354076,1.584231,0.921983,0.498990,0.253159
0.665561,0.062218,-2.937960,0.498548,0.058958
0.045939,2.748444,-0.716945,0.365931,1.940797
2.098921,3.808101,-2.575414,0.475114,0.569568
5.256134,5.935140,0.533948,0.491719,-0.282528
0.411276,2.565547,0.828631,0.500000,-0.202043
6.079940,5.479383,-0.548217,0.500000,0.027397
2.483093,-0.049247,0.403398,0.500000,-0.350743
2.625509,0.087791,-2.145939,0.485923,1.344653
3.689006,1.757520,0.519106,0.500000,-0.026803
1.406762,-0.038740,-2.777556,0.445546,1.366192
1.810410,0.093647,0.228540,0.500000,0.204873
6.095802,1.887216,-0.735551,0.462987,0.191527
1.379270,1.983168,-2.974873,0.500000,-0.169512
2.211736,1.506726,-2.575664,0.294809,2.000000
0.962602,1.520891,0.444579,0.473789,-0.275664
3.395295,1.677566,2.960694,0.500000,0.037906
2.826048,0.638187,-1.956047,0.481844,0.710976
1.627635,3.952239,1.457934,0.476494,-0.096287
4.510475,0.080973,-1.187604,0.450165,-0.540464
1.718583,5.445960,0.996053,0.169346,-2.000000
3.479853,5.972689,-1.365566,0.500000,0.029164
2.390741,1.648910,-0.595654,0.500000,0.034739
3.540471,5.948688,1.815045,0.500000,0.109183
3.112626,3.374656,-1.144735,0.497351,-0.324390
1.623857,4.374910,2.681304,0.500000,-0.050071
3.610636,3.432508,2.805248,0.500000,0.058735
0.413865,4.122467,2.060029,0.447176,0.518691
4.007047,5.910902,-2.310598,0.442335,0.907119
6.058241,2.378918,2.784929,0.481095,0.024678
6.048273,0.461873,-2.728853,0.499292,-0.073938
2.097699,4.704546,-1.015499,0.474869,0.842110
3.307472,2.962716,1.174025,0.408899,-1.753196
1.442157,2.659811,-2.571075,0.455532,1.006363
6.066648,4.197598,-3.114767,0.382823,1.618686
