x,y,theta,v,omega
2.376042,1.275915,0.447068,0.446009,1.086264
2.415134,1.297342,0.555694,0.487641,0.911936
2.455332,1.324918,0.646888,0.453517,0.919514
2.490214,1.353876,0.738839,0.478386,0.533411
2.524703,1.38702,0.79218,0.5,0.270283
2.559332,1.423084,0.819209,0.5,0.260174
2.592993,1.460055,0.845226,0.496055,0.203411
2.62553,1.497498,0.865567,0.458837,0.151505
2.655006,1.53266,0.880718,0.490363,0.02488
2.686176,1.570516,0.883206,0.495361,0.108273
2.717407,1.608966,0.894033,0.465948,-0.101417
2.746772,1.645143,0.883891,0.5,0.113249
2.77826,1.683982,0.895216,0.489569,-0.078061
2.809024,1.722065,0.88741,0.5,-0.088104
2.840765,1.760698,0.8786,0.5,-0.138674
2.872943,1.798967,0.864732,0.5,-0.092951
2.905561,1.836862,0.855437,0.48186,-0.268327
2.93765,1.872807,0.828605,0.5,0.061968
2.971331,1.909761,0.834801,0.485448,-0.253261
3.004372,1.945324,0.809475,0.5,0.015907
3.038837,1.981548,0.811066,0.5,-0.073778
3.073407,2.017672,0.803688,0.481386,0.007054
3.106806,2.05234,0.804394,0.45948,0.179036
3.138375,2.085725,0.822297,0.5,-0.121824
3.172624,2.122152,0.810115,0.485639,-0.144859
3.206359,2.157086,0.795629,0.5,0.036075
3.241286,2.192865,0.799236,0.496937,0.016819
3.275905,2.228515,0.800918,0.5,-0.02553
3.310753,2.264371,0.798365,0.496924,-0.133419
3.345669,2.299729,0.785023,0.5,0.022669
3.380997,2.335111,0.78729,0.481426,0.054174
3.414882,2.369309,0.792708,0.482621,-0.049243
3.448843,2.4036,0.787783,0.473646,0.087267
3.482108,2.437317,0.79651,0.473734,-0.177029
3.51553,2.470891,0.778807,0.48534,0.143645
3.549828,2.505229,0.793171,0.5,-0.014861
3.584934,2.540832,0.791685,0.491788,-0.011147
3.619508,2.575806,0.790571,0.496566,-0.010175
3.654457,2.611082,0.789553,0.499456,-0.052398
3.689719,2.646453,0.784313,0.46877,-0.035972
0.620585,0.940226,1.704764,0.457399,-0.696165
0.616058,0.985732,1.635148,0.493622,-0.71074
0.614636,1.035063,1.564074,0.5,-0.553579
0.616356,1.085027,1.508716,0.483858,-0.568989
0.620729,1.133208,1.451817,0.44064,-0.424769
0.626887,1.176837,1.40934,0.48163,-0.287002
0.635311,1.224256,1.38064,0.5,-0.299061
0.645494,1.273206,1.350734,0.477395,-0.244049
0.656483,1.319662,1.326329,0.491314,-0.049122
0.668491,1.367303,1.321417,0.484398,-0.147648
0.680793,1.414155,1.306652,0.489105,-0.004917
0.693574,1.461366,1.30616,0.5,0.36942
0.705758,1.509856,1.343102,0.477345,0.215602
0.716031,1.556471,1.364663,0.494723,-0.308724
0.726902,1.604732,1.33379,0.5,0.004084
0.738632,1.653336,1.334199,0.493321,0.105683
0.749942,1.701354,1.344767,0.482148,0.126851
0.760449,1.74841,1.357452,0.479108,0.190519
0.770146,1.795328,1.376504,0.5,0.091613
0.779575,1.844431,1.385665,0.5,0.034202
0.788695,1.893592,1.389086,0.5,0.189917
0.797263,1.942852,1.408077,0.480899,-0.025712
0.805114,1.990297,1.405506,0.494673,-0.114794
0.813534,2.039042,1.394027,0.5,0.04173
0.822223,2.088281,1.3982,0.5,0.053797
0.830678,2.137561,1.403579,0.493909,0.163824
0.838499,2.186328,1.419962,0.5,-0.073184
0.846193,2.235732,1.412643,0.493162,-0.179045
0.854396,2.284361,1.394739,0.5,0.04114
0.863052,2.333606,1.398853,0.5,0.150797
0.871235,2.382931,1.413933,0.5,0.028815
0.878975,2.432329,1.416814,0.499203,-0.019545
0.88668,2.481651,1.41486,0.5,-0.171945
3.069657,0.339278,1.958806,0.399238,1.583586
3.051695,0.374887,2.117164,0.433099,1.323792
3.026812,0.410296,2.249544,0.442302,1.107014
2.997196,0.443117,2.360245,0.454129,1.152319
2.963185,0.473172,2.475477,0.496953,0.559592
2.923275,0.502772,2.531436,0.486943,0.598133
2.882557,0.529464,2.591249,0.5,0.499966
2.839304,0.554537,2.641246,0.486339,0.362368
2.796218,0.57709,2.677483,0.497472,0.35557
2.751347,0.598562,2.71304,0.484205,0.214417
2.707093,0.61821,2.734482,0.497417,0.014817
2.661402,0.637872,2.735963,0.5,-0.185409
2.615645,0.658027,2.717422,0.5,-0.01586
2.570092,0.678641,2.715836,0.5,-0.014195
2.52457,0.699324,2.714417,0.5,-0.0813
2.479148,0.720224,2.706287,0.5,-0.240109
2.434068,0.74185,2.682276,0.5,-0.345727
2.389643,0.764787,2.647703,0.5,-0.341579
2.346031,0.789237,2.613545,0.5,-0.106811
2.302977,0.81466,2.602864,0.5,0.074539
2.259964,0.840152,2.610318,0.482996,-0.021843
2.218348,0.864667,2.608134,0.492943,-0.115745
2.176049,0.889979,2.596559,0.462714,-0.019413
2.136505,0.914007,2.594618,0.5,0.033149
2.093757,0.939941,2.597933,0.478681,0.003697
2.052786,0.964695,2.598303,0.5,-0.086515
2.010098,0.990727,2.589651,0.488172,0.027307
1.968495,1.016267,2.592382,0.491055,-0.000646
1.926612,1.041902,2.592317,0.5,-0.290953
1.884352,1.068623,2.563222,0.447185,-0.025756
1.846938,1.093117,2.560646,0.492638,-0.029169
1.805796,1.120213,2.557729,0.488387,0.110475
0.260247,2.040114,-1.761686,0.495012,0.631708
0.252395,1.991248,-1.698515,0.5,0.539046
0.247366,1.941508,-1.644611,0.488446,0.751853
0.245598,1.892707,-1.569425,0.498616,0.25219
0.246295,1.842851,-1.544206,0.5,0.243189
0.248232,1.79289,-1.519887,0.498058,0.147522
0.251133,1.743169,-1.505135,0.5,0.041298
0.254517,1.693284,-1.501006,0.488701,0.182131
0.258368,1.644566,-1.482792,0.5,0.071271
0.26294,1.594776,-1.475665,0.486371,-0.03503
0.267476,1.546351,-1.479168,0.483451,-0.036916
0.27181,1.4982,-1.48286,0.5,-0.099726
0.275953,1.448373,-1.492833,0.490883,-0.184686
0.279324,1.399401,-1.511301,0.5,0.101841
0.282551,1.349505,-1.501117,0.5,-0.082046
0.285828,1.299613,-1.509322,0.47522,0.000242
0.288748,1.252181,-1.509297,0.49758,-0.02377
0.291747,1.202513,-1.511674,0.5,-0.038141
0.294606,1.152595,-1.515488,0.489378,-0.183369
0.296863,1.10371,-1.533825,0.5,-0.093156
0.298479,1.053736,-1.543141,0.48518,-0.027452
0.299754,1.005235,-1.545886,0.496939,-0.130193
0.300668,0.95555,-1.558905,0.482051,0.06865
0.301407,0.907351,-1.55204,0.465513,-0.090378
0.302069,0.860804,-1.561078,0.5,-0.024616
0.302494,0.810806,-1.56354,0.5,0.060107
0.303007,0.760809,-1.557529,0.5,0.112038
0.30395,0.710818,-1.546325,0.464905,0.14518
0.305425,0.664351,-1.531807,0.478765,-0.161189
0.306906,0.616498,-1.547926,0.488162,-0.113591
2.721259,2.465082,2.331411,0.486006,1.01192
2.686033,2.498535,2.432603,0.496891,0.905466
2.646906,2.529135,2.523149,0.479585,0.809701
2.606747,2.555328,2.604119,0.461858,0.848829
2.566118,2.577263,2.689002,0.497786,0.569181
2.520756,2.597745,2.74592,0.5,0.242853
2.47439,2.616455,2.770206,0.484762,0.344514
2.428925,2.633266,2.804657,0.5,0.45309
2.381378,2.648721,2.849966,0.487939,0.247708
2.334475,2.66217,2.874737,0.478213,0.236342
2.288202,2.674234,2.898371,0.459995,0.374241
2.243359,2.684474,2.935795,0.5,0.362574
2.19424,2.693802,2.972052,0.485982,0.562568
2.146133,2.700651,3.028309,0.474399,0.507908
2.098881,2.704814,3.0791,0.487513,0.187671
2.0502,2.707402,3.097867,0.484641,0.386928
2.001753,2.708583,3.13656,0.484967,0.470589
1.953269,2.707686,3.183619,0.495129,0.130714
1.903815,2.705283,3.19669,0.5,0.152251
1.853914,2.70215,3.211915,0.5,0.138474
1.804063,2.698291,3.225763,0.5,0.340823
1.754321,2.693239,3.259845,0.5,0.047448
1.704685,2.687223,3.26459,0.5,-0.113973
1.655029,2.681371,3.253193,0.5,0.248882
1.605414,2.675185,3.278081,0.450807,-0.261829
1.560677,2.669637,3.251898,0.5,0.193505
1.511038,2.663652,3.271248,0.485451,-0.076773
1.462876,2.65756,3.263571,0.484735,-0.136855
1.414724,2.651992,3.249886,0.486527,-0.07791
1.366337,2.646922,3.242095,0.5,0.036199
1.316598,2.641815,3.245715,0.5,-0.140144
1.266834,2.636967,3.2317,0.488698,-0.101307
1.218141,2.632816,3.22157,0.476747,-0.115055
1.170598,2.629281,3.210064,0.480596,-0.111159
1.122634,2.626259,3.198948,0.489105,0.057095
1.073812,2.623316,3.204658,0.470374,0.072188
1.026879,2.620182,3.211876,0.487186,-0.076719
0.978268,2.616947,3.204205,0.495415,0.115473
0.928843,2.613562,3.215752,0.481836,-0.012658
0.880789,2.610022,3.214486,0.5,-0.207207
0.830888,2.606898,3.193765,0.480478,-0.078181
0.782896,2.60458,3.185947,0.5,0.074215
0.732954,2.602177,3.193369,0.5,0.208998
0.683052,2.599068,3.214269,0.5,0.213218
3.661114,2.330928,-2.353483,0.480374,0.766961
3.628578,2.295603,-2.276787,0.472231,0.83336
3.599472,2.258434,-2.193451,0.464621,1.025624
3.574357,2.219369,-2.090888,0.498593,0.542716
3.550764,2.175451,-2.036617,0.478334,0.654306
3.530693,2.132042,-1.971186,0.496514,0.349602
3.512143,2.085989,-1.936226,0.5,0.397906
3.495209,2.038947,-1.896436,0.5,0.147969
3.479564,1.991458,-1.881639,0.5,0.076908
3.464455,1.943796,-1.873948,0.5,0.109253
3.449789,1.895995,-1.863023,0.499604,0.111006
3.435662,1.848074,-1.851922,0.5,-0.174119
3.421373,1.80016,-1.869334,0.5,-0.225446
3.406129,1.752542,-1.891879,0.483313,-0.150655
3.390531,1.706797,-1.906944,0.499449,-0.042554
3.373956,1.659683,-1.911199,0.5,-0.065454
3.357109,1.612607,-1.917745,0.471276,-0.220252
3.340597,1.568467,-1.93977,0.494097,0.108961
3.323029,1.522287,-1.928874,0.46725,-0.052762
3.306538,1.478569,-1.93415,0.490027,-0.080633
3.288937,1.432836,-1.942213,0.5,-0.130334
3.270487,1.386365,-1.955247,0.477702,-0.08852
3.252375,1.342162,-1.964099,0.5,-0.199421
3.232754,1.296173,-1.984041,0.477115,-0.189686
3.21318,1.252662,-2.003009,0.487784,-0.083632
3.192563,1.208456,-2.011373,0.5,-0.114938
3.170981,1.163354,-2.022867,0.5,0.044244
3.149239,1.118328,-2.018442,0.475578,0.179167
3.129039,1.075274,-2.000525,0.5,0.12656
3.108496,1.02969,-1.987869,0.488696,0.121236
3.088971,0.984891,-1.975746,0.498763,-0.046653
3.069214,0.939094,-1.980411,0.5,-0.117384
3.049032,0.893348,-1.99215,0.5,-0.008165
3.028564,0.84773,-1.992966,0.492922,0.107033
3.008608,0.802658,-1.982263,0.5,0.103781
2.988848,0.756728,-1.971885,0.5,-0.150307
2.968982,0.710845,-1.986915,0.5,0.01045
2.948795,0.665101,-1.98587,0.5,-0.150474
2.928289,0.6195,-2.000918,0.5,0.145675
2.627779,0.328594,2.422836,0.498712,-0.047553
2.590323,0.36152,2.41808,0.5,0.152878
2.552597,0.394334,2.433368,0.5,0.133849
2.514404,0.426603,2.446753,0.5,0.09634
2.475843,0.458431,2.456387,0.5,-0.322665
2.437646,0.490691,2.424121,0.495397,-0.182426
2.400618,0.523601,2.405878,0.480827,-0.269403
2.365411,0.556347,2.378938,0.5,0.007836
2.329247,0.590875,2.379721,0.5,0.185599
2.292752,0.625051,2.398281,0.497775,0.073993
2.255979,0.658601,2.40568,0.5,-0.088101
2.219067,0.692327,2.39687,0.5,-0.061414
2.182407,0.726328,2.390729,0.496202,0.0213
2.146094,0.760144,2.392859,0.476466,-0.029936
2.111239,0.792629,2.389865,0.489285,0.14884
2.075249,0.825776,2.404749,0.5,2.8e-05
2.038219,0.859373,2.404752,0.489047,-0.165455
2.002274,0.892533,2.388207,0.5,-0.235398
1.966211,0.927165,2.364667,0.469312,-0.238527
1.933141,0.960464,2.340814,0.5,0.22015
1.897942,0.995972,2.362829,0.5,0.212973
1.861981,1.030711,2.384126,0.486017,0.097292
1.826506,1.063932,2.393856,0.5,0.04514
1.789768,1.097848,2.39837,0.499785,0.057682
1.752872,1.13156,2.404138,0.481506,-0.129731
1.717443,1.164167,2.391165,0.490283,0.282141
1.681117,1.197092,2.419379,0.496359,0.118844
1.643679,1.229682,2.431263,0.487797,-0.077711
1.606821,1.261634,2.423492,0.460568,0.020153
1.572107,1.291902,2.425507,0.467998,-0.221536
1.537145,1.323012,2.403354,0.5,-0.049532
1.500246,1.356752,2.398401,0.5,-0.031353
1.463483,1.390642,2.395265,0.478298,0.103631
1.4282,1.422933,2.405628,0.5,0.052099
1.391053,1.456402,2.410838,0.5,-0.045127
1.353895,1.489857,2.406326,0.5,0.012726
1.316791,1.523373,2.407598,0.474738,-0.040778
1.281607,1.555245,2.40352,0.473079,0.062744
1.24651,1.586966,2.409795,0.5,-0.011008
1.20933,1.620397,2.408694,0.477024,-0.048043
1.173952,1.652397,2.40389,0.497346,0.026931
1.137103,1.685798,2.406583,0.5,0.08651
1.099867,1.719167,2.415234,0.479862,0.140686
1.06377,1.750784,2.429302,0.5,-0.068581
1.026039,1.783591,2.422444,0.5,-0.08543
0.988562,1.816689,2.413901,0.458919,0.003058
0.954289,1.847209,2.414207,0.48556,-0.020127
0.918054,1.879531,2.412194,0.493041,-0.08583
0.881436,1.912546,2.403611,0.5,0.131424
0.844224,1.945941,2.416754,0.4732,0.029894
0.808753,1.977262,2.419743,0.471729,0.139295
0.77313,2.008185,2.433673,0.494885,-0.001146
0.735535,2.040367,2.433558,0.5,-0.071732
0.69767,2.073021,2.426385,0.485575,-0.080619
0.66114,2.105011,2.418323,0.487592,-0.08316
0.624722,2.137433,2.410007,0.464755,-0.063817
0.590238,2.168591,2.403625,0.5,-0.08304
0.553386,2.202384,2.395321,0.5,0.121931
0.516469,2.236104,2.407515,0.467895,-0.041815
0.481796,2.267521,2.403333,0.5,-0.101813
0.444986,2.301359,2.393152,0.5,0.214111
0.407987,2.334989,2.414563,0.482257,-0.015631
0.37198,2.367071,2.413,0.478101,0.014684
0.336285,2.398877,2.414468,0.5,-0.034296
0.298988,2.432177,2.411039,0.5,-0.126655
2.472226,2.98307,-1.203228,0.022396,-2.0
2.472817,2.980914,-1.403228,0.136761,-2.0
2.473739,2.967292,-1.603228,0.218305,-2.0
2.470861,2.945689,-1.803228,0.277284,-2.0
2.461828,2.919522,-2.003228,0.308735,-2.0
2.446181,2.892966,-2.203228,0.381918,-1.941672
2.420766,2.864539,-2.397395,0.399039,-1.510367
2.389486,2.839824,-2.548432,0.448811,-1.174386
2.350885,2.816977,-2.665871,0.48741,-0.924159
2.306587,2.796687,-2.758286,0.460419,-0.854079
2.263203,2.781311,-2.843694,0.489076,-0.493123
2.216115,2.768114,-2.893007,0.5,-0.258428
2.167498,2.75644,-2.918849,0.495333,-0.201843
2.119082,2.745986,-2.939034,0.5,-0.005278
2.070101,2.73594,-2.939562,0.5,-0.055869
2.021091,2.726044,-2.945149,0.477837,0.22608
1.974335,2.716189,-2.922541,0.464094,0.235492
1.929158,2.705571,-2.898991,0.466957,0.541929
1.884156,2.693131,-2.844798,0.5,0.441458
1.83668,2.677458,-2.800653,0.483123,0.196707
1.79131,2.660857,-2.780982,0.441368,0.383923
1.750321,2.644495,-2.74259,0.471432,0.673934
1.707531,2.62473,-2.675196,0.480558,0.499136
1.665165,2.602059,-2.625283,0.475605,0.607683
1.624543,2.577337,-2.564514,0.5,0.52136
1.58337,2.548979,-2.512378,0.5,0.48572
1.543675,2.518583,-2.463806,0.5,0.512807
1.505548,2.486245,-2.412526,0.477628,0.507186
1.470749,2.453537,-2.361807,0.5,0.217125
1.43558,2.417998,-2.340094,0.490424,0.166567
1.40176,2.382483,-2.323438,0.5,0.264687
1.368068,2.345541,-2.296969,0.468159,-0.116436
1.336779,2.310717,-2.308613,0.494861,0.100602
1.303675,2.273934,-2.298552,0.5,-0.113709
1.270204,2.23679,-2.309923,0.493415,-0.053224
1.236869,2.200413,-2.315246,0.494343,-0.078393
1.203231,2.164188,-2.323085,0.497369,-0.15079
1.168973,2.128131,-2.338164,0.485952,0.124121
1.135454,2.092946,-2.325752,0.491348,0.288913
1.102306,2.05668,-2.29686,0.46893,0.732566
1.072484,2.020505,-2.223604,0.468803,0.789003
1.045506,1.98218,-2.144704,0.474886,0.523322
1.020778,1.941644,-2.092371,0.474199,0.664261
0.998534,1.899775,-2.025945,0.460887,0.600732
0.979529,1.857795,-1.965872,0.495522,0.725401
0.962132,1.811408,-1.893332,0.498701,0.376893
0.94722,1.763823,-1.855643,0.497499,0.413126
0.934229,1.715803,-1.81433,0.493736,0.560144
0.923672,1.667578,-1.758316,0.493309,0.158267
0.914859,1.619041,-1.742489,0.446756,0.256129
0.907791,1.574929,-1.716876,0.5,0.098517
3.425715,3.156429,-3.465495,0.40981,1.53104
3.38602,3.166453,-3.312391,0.467712,1.171281
3.339569,3.171688,-3.195263,0.427338,1.132985
3.296859,3.171561,-3.081964,0.447718,1.001443
3.252375,3.166661,-2.98182,0.456558,0.855346
3.207666,3.15748,-2.896285,0.472866,0.627258
3.162185,3.144566,-2.83356,0.491013,0.474925
3.115766,3.128574,-2.786067,0.470868,0.590958
3.072133,3.110889,-2.726971,0.492582,0.188631
3.027239,3.090622,-2.708108,0.458841,0.02534
2.985623,3.071296,-2.705574,0.496405,-0.066926
2.940557,3.050482,-2.712267,0.492662,-0.202343
2.895557,3.030429,-2.732501,0.470945,-0.103405
2.852253,3.01192,-2.742842,0.5,-0.099261
2.80608,2.992735,-2.752768,0.5,-0.125074
2.759695,2.97407,-2.765275,0.5,-0.142776
2.713064,2.956028,-2.779553,0.491384,0.031439
2.667138,2.938552,-2.776409,0.468937,-0.067867
2.62328,2.921954,-2.783196,0.5,-0.240858
2.576251,2.90498,-2.807281,0.493813,-0.315232
2.529356,2.889515,-2.838805,0.5,-0.184867
2.481495,2.875048,-2.857291,0.5,0.137043
2.4336,2.860696,-2.843587,0.488969,-0.088292
2.386795,2.846545,-2.852416,0.5,0.030613
2.338893,2.832214,-2.849355,0.473143,-0.196062
2.293454,2.819028,-2.868961,0.5,-0.017703
2.245289,2.805607,-2.870731,0.5,-0.261187
2.196943,2.79286,-2.89685,0.5,0.00547
2.148436,2.780731,-2.896303,0.5,0.052098
2.099965,2.768463,-2.891093,0.5,0.170717
2.051633,2.755656,-2.874022,0.5,0.024833
2.003429,2.742376,-2.871538,0.5,0.38987
1.955514,2.728101,-2.832551,0.498236,0.391856
1.908359,2.712022,-2.793366,0.5,0.346093
1.861665,2.69415,-2.758757,0.470851,0.344565
1.8183,2.675813,-2.7243,0.475547,0.461206
1.775286,2.655544,-2.678179,0.497643,0.157768
1.730947,2.632949,-2.662403,0.5,0.312771
1.686947,2.609206,-2.631126,0.5,0.189149
1.643554,2.584365,-2.612211,0.495625,0.056622
1.600847,2.559215,-2.606549,0.5,-0.044697
1.557778,2.533818,-2.611018,0.5,0.36523
1.515124,2.507734,-2.574495,0.47523,0.21955
1.475323,2.481768,-2.55254,0.5,0.160747
1.433975,2.453656,-2.536465,0.5,0.065685
1.392947,2.425078,-2.529897,0.49285,-0.030988
1.352555,2.396838,-2.532996,0.487536,-0.09529
1.312423,2.369156,-2.542525,0.5,-0.019877
1.271102,2.341003,-2.544512,0.480142,0.121094
1.231559,2.313769,-2.532403,0.5,-0.149677
1.190341,2.285466,-2.547371,0.5,0.040582
1.148969,2.257389,-2.543313,0.499109,-0.060089
1.107643,2.229402,-2.549322,0.482002,-0.24068
1.067333,2.202979,-2.57339,0.473509,-0.081915
1.027318,2.177662,-2.581581,0.459622,0.186906
0.988607,2.152884,-2.56289,0.495767,-0.061129
0.94702,2.125896,-2.569003,0.493959,-0.106988
0.90536,2.099355,-2.579702,0.5,0.041114
0.863103,2.072629,-2.575591,0.468518,-0.127717
0.823398,2.047758,-2.588363,0.5,-0.092421
0.780736,2.021683,-2.597605,0.5,-0.018837
0.737929,1.995845,-2.599488,0.481142,0.144024
0.696893,1.970725,-2.585086,0.491816,0.049472
0.655197,1.944643,-2.580139,0.5,0.059061
0.612952,1.917898,-2.574233,0.5,-0.005383
0.570779,1.891039,-2.574771,0.492776,-0.007407
0.529198,1.864594,-2.575512,0.479022,-0.066694
0.488683,1.839038,-2.582181,0.466905,0.1434
0.449288,1.813977,-2.567841,0.491201,-0.106209
0.407893,1.787535,-2.578462,0.483195,0.055392
0.367106,1.761627,-2.572923,0.493264,-0.010309
0.325529,1.735086,-2.573954,0.486987,0.002899
3.052793,0.877225,2.575601,0.466817,0.547308
3.012726,0.901168,2.630332,0.470444,0.419071
2.971227,0.923319,2.672239,0.496554,0.420586
2.926482,0.944841,2.714298,0.5,0.317074
2.880656,0.964837,2.746005,0.499194,0.299583
2.834311,0.983381,2.775963,0.5,0.362092
2.787303,1.000408,2.812172,0.465823,0.213671
2.743068,1.015005,2.83354,0.483205,0.345563
2.696778,1.028858,2.868096,0.499389,0.086355
2.648637,1.042139,2.876731,0.492253,-0.039812
2.601154,1.055119,2.87275,0.5,-0.008006
2.552956,1.068419,2.87195,0.5,-0.14048
2.504858,1.082077,2.857902,0.5,-0.092254
2.456921,1.096293,2.848676,0.493582,-0.119946
2.409752,1.110828,2.836682,0.498701,-0.032341
2.362207,1.125876,2.833447,0.5,-0.101998
2.31464,1.141283,2.823248,0.5,-0.063216
2.267202,1.157083,2.816926,0.5,0.066814
2.219761,1.172874,2.823607,0.497497,-0.289617
2.172737,1.189111,2.794646,0.494727,-0.028502
2.126236,1.205999,2.791796,0.496404,-0.247834
2.079818,1.223588,2.767012,0.5,-0.055509
2.033336,1.242011,2.761461,0.487663,-0.083192
1.988126,1.260293,2.753142,0.5,0.104626
1.941753,1.278989,2.763605,0.493485,0.023923
1.895867,1.297146,2.765997,0.490253,-0.176885
1.85042,1.315532,2.748309,0.5,-0.154654
1.804388,1.33505,2.732843,0.462174,-0.422746
1.762378,1.35431,2.690569,0.479125,-0.448371
1.71974,1.376154,2.645732,0.448598,-0.345356
1.680659,1.398175,2.611196,0.449266,-0.43454
1.642411,1.421737,2.567742,0.5,-0.619163
1.601287,1.450162,2.505826,0.468931,-0.424219
1.564158,1.478799,2.463404,0.470857,-0.346387
1.528011,1.508969,2.428765,0.453506,-0.543424
1.494525,1.539545,2.374423,0.482877,-0.554428
1.46071,1.574007,2.31898,0.463835,-0.473103
1.429971,1.608737,2.27167,0.5,-0.364613
1.398431,1.64753,2.235208,0.5,-0.235168
1.368066,1.687253,2.211691,0.5,-0.474897
1.339133,1.728025,2.164202,0.5,-0.355614
1.311917,1.769966,2.12864,0.5,-0.358481
1.286215,1.812851,2.092792,0.5,-0.371369
1.262095,1.856645,2.055655,0.481958,-0.227945
1.240119,1.899538,2.032861,0.5,-0.035631
1.217909,1.944335,2.029298,0.483756,-0.329207
1.197216,1.988058,1.996377,0.5,0.180063
1.176165,2.03341,2.014383,0.5,-0.062031
1.154846,2.078637,2.00818,0.5,0.027701
1.133604,2.123901,2.01095,0.47716,0.025303
1.113219,2.167043,2.013481,0.49426,0.056874
1.09192,2.211644,2.019168,0.477977,0.080673
1.071026,2.254633,2.027235,0.495586,0.052621
1.049066,2.299061,2.032497,0.5,0.065624
1.026646,2.343752,2.03906,0.49249,0.015413
1.004384,2.387683,2.040601,0.5,0.01661
0.981711,2.432247,2.042262,0.5,0.079453
0.958825,2.476701,2.050207,0.482482,0.016787
0.936534,2.519491,2.051886,0.473459,-0.065149
0.914762,2.561534,2.045371,0.5,-0.064205
0.892057,2.606082,2.038951,0.5,0.064055
0.869352,2.650629,2.045356,0.5,-0.027895
0.846567,2.695136,2.042567,0.495717,-0.016098
0.824074,2.739311,2.040957,0.5,0.050494
0.80131,2.783828,2.046006,0.465094,-0.033634
0.7801,2.82522,2.042643,0.485677,0.027462
0.757965,2.86845,2.045389,0.5,0.215715
3.694045,1.383007,-3.506512,0.487918,0.946285
3.647711,1.398239,-3.411884,0.475533,0.950263
3.601351,1.408741,-3.316857,0.5,0.953634
3.551776,1.4151,-3.221494,0.479445,0.663118
3.503892,1.41734,-3.155182,0.485707,0.52937
3.455331,1.416715,-3.102245,0.5,0.424795
3.405427,1.413688,-3.059766,0.5,0.345607
3.355675,1.408741,-3.025205,0.459853,0.14644
3.310041,1.403066,-3.010561,0.487162,0.214143
3.261815,1.396185,-2.989147,0.5,0.134051
3.212447,1.388261,-2.975742,0.5,-0.034663
3.163119,1.380092,-2.979208,0.5,-0.015295
3.11377,1.372046,-2.980737,0.5,-0.205046
3.064337,1.364544,-3.001242,0.5,-0.187829
3.014766,1.358015,-3.020025,0.5,-0.188473
2.965081,1.35242,-3.038872,0.496588,0.040349
2.915694,1.347228,-3.034837,0.5,-0.196901
2.86593,1.34239,-3.054527,0.487868,0.016814
