x,y,theta,v,omega
3.776999,1.101506,0.48516,0.420232,0.9001
3.813241,1.122749,0.57517,0.483078,0.985552
3.852416,1.150981,0.673725,0.471915,0.785819
3.888103,1.181842,0.752307,0.417018,0.924029
3.917191,1.211703,0.84471,0.5,0.517975
3.949405,1.249934,0.896508,0.457527,0.724807
3.976651,1.286678,0.968989,0.489508,0.441253
4.003464,1.327627,1.013114,0.5,0.541496
4.028764,1.370746,1.067263,0.486362,0.440593
4.051286,1.413849,1.111323,0.490803,0.504229
4.071934,1.458369,1.161746,0.5,0.20882
4.091341,1.504448,1.182628,0.489132,-0.036469
4.109937,1.549689,1.178981,0.476873,0.088877
4.127951,1.593843,1.187868,0.485944,-0.220838
4.146604,1.638713,1.165785,0.495559,-0.063592
4.166275,1.684198,1.159425,0.499189,-0.098499
4.186461,1.729853,1.149575,0.472,-0.159987
4.206103,1.772771,1.133577,0.5,0.068625
4.227119,1.81814,1.140439,0.5,-0.01097
4.248004,1.863569,1.139342,0.5,-0.037951
4.268999,1.908947,1.135547,0.5,-0.074012
4.290249,1.954207,1.128146,0.5,-0.003331
4.311673,1.999385,1.127813,0.5,-0.040684
4.333197,2.044515,1.123744,0.480668,-0.122929
4.354242,2.087729,1.111452,0.5,-0.292825
4.377063,2.132215,1.082169,0.488366,-0.133284
4.400275,2.175183,1.068841,0.477927,-0.211924
4.423712,2.216833,1.047648,0.5,-0.300584
4.449339,2.259764,1.01759,0.5,-0.455317
4.47657,2.301693,0.972058,0.493699,-0.173131
4.504746,2.342232,0.954745,0.461567,-0.322732
4.532019,2.379467,0.922472,0.490013,-0.419097
4.562419,2.417894,0.880562,0.487533,-0.224504
4.59388,2.455136,0.858112,0.5,-0.22347
4.626993,2.492598,0.835765,0.5,-0.392326
4.661243,2.529022,0.796532,0.497039,-1.001072
4.697714,2.562759,0.696425,0.441657,-1.084335
4.733064,2.5892,0.587992,0.467917,-0.841112
4.773042,2.613488,0.50388,0.467413,-0.827364
4.814861,2.634338,0.421144,0.486015,-0.916761
4.860063,2.652147,0.329468,0.439777,-0.899813
4.902259,2.664486,0.239487,0.476378,-0.619443
4.948858,2.674345,0.177542,0.5,-0.708329
4.998343,2.681426,0.10671,0.5,-0.589364
5.048187,2.685284,0.047773,0.5,-0.470162
5.098168,2.686497,0.000757,0.499647,-0.218807
5.148129,2.685988,-0.021124,0.5,-0.191094
5.198105,2.684454,-0.040233,0.5,-0.028424
5.248061,2.682372,-0.043076,0.474026,0.33314
5.295445,2.68112,-0.009762,0.5,0.204646
5.345444,2.681144,0.010703,0.5,0.214346
5.395432,2.682215,0.032138,0.477214,0.649973
5.443045,2.685297,0.097135,0.485897,0.129786
3.117347,2.741379,2.569321,0.5,-0.462096
3.075954,2.769418,2.523111,0.477382,-0.513839
3.037787,2.798083,2.471727,0.5,-0.598681
2.999544,2.830282,2.411859,0.489481,-0.144567
2.963298,2.863177,2.397402,0.486886,-0.299571
2.92798,2.896689,2.367445,0.5,-0.291054
2.892743,2.932159,2.33834,0.5,-0.309241
2.858586,2.968671,2.307416,0.498755,0.09474
2.824906,3.005457,2.31689,0.5,0.105301
2.790774,3.041995,2.32742,0.479624,-0.134515
2.758085,3.077091,2.313968,0.481465,-0.236524
2.72593,3.112925,2.290316,0.477246,-0.333883
2.695084,3.149338,2.256928,0.485517,-0.630848
2.665529,3.187848,2.193843,0.46294,-0.682322
2.639819,3.226335,2.125611,0.5,-0.657236
2.614894,3.26967,2.059887,0.485364,-0.742991
2.593703,3.313323,1.985588,0.497053,-0.502145
2.574822,3.359297,1.935374,0.461129,-0.682178
2.559862,3.402906,1.867156,0.468204,-0.375355
2.547032,3.447932,1.82962,0.5,-0.536329
2.535537,3.496586,1.775987,0.5,-0.563025
2.526732,3.545798,1.719685,0.5,-0.096242
2.519553,3.59528,1.710061,0.5,-0.042554
2.512718,3.644811,1.705805,0.5,-0.253122
2.506615,3.694435,1.680493,0.484263,-0.090933
2.501533,3.742594,1.6714,0.495606,-0.168994
2.496972,3.791944,1.6545,0.5,0.051222
2.492664,3.841758,1.659623,0.484022,0.013896
2.488337,3.889966,1.661012,0.5,0.137383
2.48349,3.93973,1.67475,0.474295,0.184318
2.478134,3.986856,1.693182,0.488173,-0.154197
2.472549,4.035352,1.677762,0.455325,0.20147
2.467232,4.080572,1.697909,0.492457,0.042845
2.460884,4.129407,1.702194,0.5,0.14297
2.453979,4.178928,1.716491,0.479486,0.025816
2.446957,4.226359,1.719073,0.5,0.037004
2.439478,4.275797,1.722773,0.5,0.158396
2.431518,4.325158,1.738612,0.5,-0.059005
2.423312,4.37448,1.732712,0.496101,0.151534
2.414944,4.423379,1.747865,0.459029,0.088901
2.406657,4.468528,1.756755,0.497855,-0.125751
2.39776,4.517512,1.74418,0.5,-0.173453
2.389562,4.566834,1.726835,0.489113,0.037707
2.38187,4.615137,1.730606,0.5,0.16863
2.373497,4.66443,1.747469,0.47251,-0.105947
2.365439,4.710989,1.736874,0.451189,-0.04135
2.358073,4.755502,1.732739,0.5,0.072169
2.349833,4.804819,1.739956,0.476589,-0.113467
2.342076,4.851842,1.728609,0.499833,0.109171
2.333951,4.90116,1.739526,0.5,-0.161062
2.325952,4.950516,1.72342,0.465136,-0.128396
2.319176,4.996533,1.710581,0.5,-0.079998
2.312408,5.046072,1.702581,0.5,0.102483
2.305584,5.095604,1.712829,0.473398,-0.051723
2.299004,5.142484,1.707657,0.5,0.202812
2.29168,5.191944,1.727938,0.499144,-0.18649
2.284329,5.241314,1.709289,0.5,0.080519
2.277227,5.290807,1.717341,0.477968,0.062512
2.2701,5.338069,1.723592,0.478867,0.167138
2.262416,5.385335,1.740306,0.5,0.048178
2.253863,5.434598,1.745124,0.49736,-0.187053
2.245695,5.483658,1.726418,0.490455,-0.221075
2.238629,5.53219,1.704311,0.5,-0.238418
4.422418,2.99398,-1.670194,0.480946,-0.445354
4.416582,2.946245,-1.714729,0.489373,-0.504769
4.408343,2.898011,-1.765206,0.5,-0.429181
4.397634,2.849175,-1.808124,0.5,-0.310464
4.385127,2.800767,-1.83917,0.497858,-0.182305
4.371488,2.752886,-1.857401,0.5,-0.206646
4.356859,2.705075,-1.878066,0.490809,-0.080416
4.341826,2.658353,-1.886107,0.477771,-0.006881
4.326994,2.612937,-1.886795,0.5,-0.061447
4.31131,2.565461,-1.89294,0.49923,-0.027408
4.29544,2.518127,-1.895681,0.5,-0.263541
4.278857,2.470959,-1.922035,0.5,-0.173202
4.261248,2.424163,-1.939355,0.5,0.020248
4.243282,2.377502,-1.93733,0.479929,0.102257
4.226312,2.33261,-1.927105,0.5,0.318625
4.20962,2.285481,-1.895242,0.5,0.125604
4.193979,2.23799,-1.882682,0.5,-0.069467
4.178471,2.190456,-1.889628,0.5,0.426573
4.163816,2.142656,-1.846971,0.488728,0.04356
4.150592,2.095607,-1.842615,0.5,-0.072734
4.136992,2.047492,-1.849889,0.5,-0.020447
4.123169,1.99944,-1.851933,0.496428,0.072051
4.109568,1.951697,-1.844728,0.495564,0.051325
4.096284,1.903954,-1.839596,0.5,-0.096597
4.082773,1.855815,-1.849255,0.472283,0.042983
4.069889,1.810378,-1.844957,0.5,-0.197806
4.055877,1.762382,-1.864738,0.473415,-0.079777
4.04198,1.717127,-1.872715,0.5,0.054594
4.027243,1.669348,-1.867256,0.477537,0.00086
4.013294,1.623677,-1.86717,0.5,-0.011468
3.998664,1.575865,-1.868317,0.487218,0.055249
3.98451,1.529245,-1.862792,0.5,-0.110703
3.969852,1.481442,-1.873862,0.5,0.075101
3.955109,1.433665,-1.866352,0.5,-0.267783
3.939907,1.386033,-1.89313,0.490332,-0.585364
3.923022,1.340007,-1.951667,0.487142,-0.365971
3.90409,1.295125,-1.988264,0.5,-0.822178
3.881963,1.250303,-2.070482,0.450582,-1.386005
3.857706,1.212374,-2.209082,0.430244,-1.159408
3.830128,1.179382,-2.325023,0.428781,-1.323
3.798789,1.150163,-2.457323,0.456437,-1.092485
3.761917,1.123299,-2.566572,0.427858,-1.186378
3.724717,1.102211,-2.685209,0.441876,-1.132873
3.684035,1.085024,-2.798497,0.442868,-1.283502
3.641489,1.072839,-2.926847,0.458671,-0.593132
3.596412,1.064399,-2.98616,0.487761,-0.601418
3.548026,1.058302,-3.046302,0.472795,-1.377259
3.5008,1.057053,-3.184028,0.460309,-1.019432
3.45499,1.061345,-3.285971,0.430686,-1.19292
3.412839,1.070066,-3.405263,0.452848,-1.170802
3.36991,1.084398,-3.522343,0.453178,-1.125834
3.328873,1.103569,-3.634927,0.430759,-1.154489
3.292194,1.12611,-3.750375,0.458913,-1.119917
3.256094,1.154405,-3.862367,0.434338,-1.125578
3.225143,1.184844,-3.974925,0.485748,-1.055076
3.194436,1.222453,-4.080432,0.466575,-0.909742
3.168623,1.2613,-4.171407,0.484335,-0.724373
3.145206,1.303684,-4.243844,0.457962,-0.619289
3.125803,1.345159,-4.305773,0.490917,-0.716457
5.186453,1.91348,-2.116807,0.426436,1.45741
5.167038,1.875555,-1.971066,0.442058,1.198303
5.15229,1.83391,-1.851235,0.461822,1.149209
5.142083,1.788896,-1.736315,0.5,0.829317
5.135898,1.739294,-1.653383,0.469066,0.775078
5.133843,1.692445,-1.575875,0.5,0.63692
5.135181,1.642471,-1.512183,0.5,0.490206
5.139332,1.592649,-1.463162,0.486926,0.183898
5.145008,1.544289,-1.444773,0.5,0.171166
5.151716,1.494741,-1.427656,0.5,0.013521
5.158883,1.445257,-1.426304,0.463839,-0.128351
5.165267,1.399315,-1.439139,0.497839,-0.354625
5.170926,1.349857,-1.474601,0.5,-0.045707
5.175614,1.300077,-1.479172,0.475857,-0.092255
5.17975,1.252672,-1.488398,0.472952,0.006752
5.183658,1.205538,-1.487722,0.5,-0.062343
5.187652,1.155698,-1.493957,0.458921,-0.142316
5.190849,1.109918,-1.508188,0.498361,-0.22066
5.193418,1.060149,-1.530254,0.5,-0.070323
5.195269,1.010183,-1.537287,0.467862,-0.065865
5.196682,0.963418,-1.543873,0.470523,0.015902
5.197986,0.916384,-1.542283,0.48241,0.054691
5.199494,0.868167,-1.536814,0.499794,0.059979
5.201341,0.818222,-1.530816,0.5,-0.085744
5.203126,0.768254,-1.53939,0.5,-0.302192
5.20394,0.718262,-1.56961,0.5,-0.136771
5.203658,0.668263,-1.583287,0.5,-0.520581
5.201733,0.618306,-1.635345,0.5,-0.65456
5.196877,0.568551,-1.700801,0.473977,-1.017932
5.188353,0.521947,-1.802594,0.49594,-0.931851
5.17473,0.47428,-1.895779,0.410379,-1.165737
5.159392,0.436241,-2.012353,0.43815,-1.42978
5.137904,0.398099,-2.155331,0.426641,-1.688236
5.111477,0.36467,-2.324154,0.419592,-1.481565
5.080615,0.3363,-2.472311,0.399123,-1.381126
5.047705,0.313774,-2.610423,0.441406,-1.207277
5.008391,0.293764,-2.731151,0.447867,-1.19891
4.966352,0.278395,-2.851042,0.5,-0.833629
4.917907,0.266083,-2.934405,0.478081,-0.786872
4.870783,0.258098,-3.013092,0.422301,-0.761226
4.828735,0.254285,-3.089215,0.480384,-0.811218
4.780714,0.253718,-3.170337,0.478187,-0.343556
4.732948,0.255913,-3.204692,0.486267,-0.301038
4.684471,0.259709,-3.234796,0.487044,-0.072346
4.635995,0.264417,-3.242031,0.5,-0.357309
4.586347,0.270318,-3.277762,0.5,-0.305349
4.536921,0.277861,-3.308296,0.5,-0.147726
4.487677,0.286521,-3.323069,0.477116,-0.030077
4.440762,0.295203,-3.326077,0.480244,-0.00373
4.393555,0.304021,-3.32645,0.479027,0.083962
4.346432,0.312628,-3.318054,0.499004,0.100613
4.297263,0.321141,-3.307992,0.5,0.173085
4.247884,0.328996,-3.290684,0.491253,-0.090626
4.199338,0.336513,-3.299746,0.5,0.075553
4.149932,0.344201,-3.292191,0.5,0.168638
4.100437,0.351285,-3.275327,0.5,0.141248
4.050838,0.357602,-3.261202,0.5,-0.017692
4.001201,0.363612,-3.262972,0.489626,0.185197
3.952546,0.36909,-3.244452,0.474887,-0.02699
3.905315,0.37403,-3.247151,0.476886,0.029268
3.857885,0.378985,-3.244224,0.489946,0.019516
3.809143,0.383957,-3.242272,0.495169,-0.025565
3.759883,0.388997,-3.244829,0.463407,0.078089
3.713771,0.393592,-3.23702,0.5,0.190365
3.663956,0.397882,-3.217984,0.5,-0.080013
3.614118,0.401898,-3.225985,0.492186,0.140236
3.565047,0.405702,-3.211961,0.464107,-0.069833
3.518763,0.409127,-3.218945,0.5,0.055124
3.468902,0.412854,-3.213432,0.494717,0.054867
3.419549,0.416269,-3.207945,0.468511,-0.10157
3.372817,0.419613,-3.218102,0.493467,-0.07713
3.32363,0.423574,-3.225815,0.5,-0.17281
3.273846,0.428211,-3.243096,0.5,0.045843
3.224092,0.433163,-3.238512,0.5,0.310887
3.174259,0.437227,-3.207423,0.497735,-0.094046
3.12461,0.440735,-3.216828,0.470481,-0.027811
3.0777,0.444337,-3.219609,0.5,0.227691
3.027812,0.447666,-3.19684,0.499488,-0.143876
2.977961,0.450783,-3.211228,0.483375,-0.149396
2.929767,0.454506,-3.226167,0.5,0.26001
2.879897,0.458081,-3.200166,0.5,-0.047463
2.82999,0.461127,-3.204912,0.5,-0.107511
2.780108,0.464559,-3.215664,0.5,-0.12449
2.730269,0.468569,-3.228113,0.461608,-0.134833
2.684309,0.472868,-3.241596,0.45645,-0.406274
2.638997,0.478346,-3.282223,0.5,-0.595247
2.589729,0.486824,-3.341748,0.497456,-0.693669
2.541358,0.498396,-3.411115,0.479923,-0.588894
2.495501,0.51253,-3.470004,0.489487,-0.746036
2.4498,0.53003,-3.544608,0.494099,-0.842505
2.405219,0.551299,-3.628858,0.467379,-1.057757
2.365153,0.575324,-3.734634,0.496301,-0.978103
2.325419,0.605028,-3.832444,0.428788,-0.931647
2.293692,0.633849,-3.925609,0.450293,-0.863993
2.26322,0.666983,-4.012008,0.447019,-1.003057
2.23617,0.702548,-4.112314,0.5,-0.65881
2.209314,0.744713,-4.178195,0.5,-0.560272
2.185075,0.788437,-4.234222,0.477792,-0.576073
2.164323,0.831467,-4.291829,0.5,-0.567966
2.145216,0.877665,-4.348626,0.5,-0.425253
2.128425,0.924757,-4.391151,0.5,-0.324477
2.113411,0.972447,-4.423599,0.464824,-0.161898
2.100534,1.01711,-4.439789,0.461788,-0.170492
2.088481,1.061688,-4.456838,0.5,-0.196611
2.076318,1.110185,-4.476499,0.492631,0.111808
2.064537,1.158018,-4.465318,0.5,0.0172
2.052268,1.20649,-4.463598,0.46382,-0.052765
4.078016,1.267735,-1.992423,0.41282,-1.542375
4.058289,1.231517,-2.14666,0.440726,-1.378209
4.031821,1.196321,-2.284481,0.44331,-1.231165
4.000814,1.164677,-2.407598,0.449949,-1.337413
3.965492,1.136858,-2.541339,0.464401,-1.07478
3.925836,1.112734,-2.648817,0.45607,-1.001513
3.884643,1.093205,-2.748968,0.467597,-1.168935
3.840495,1.077877,-2.865862,0.467842,-0.859497
3.794986,1.067089,-2.951812,0.485819,-0.813373
3.746957,1.059874,-3.033149,0.47507,-0.580045
3.699606,1.056105,-3.091153,0.486069,-0.509786
3.65102,1.054892,-3.142132,0.469722,-0.517529
3.604069,1.056133,-3.193885,0.5,-0.333728
3.55419,1.059579,-3.227258,0.479886,-0.646126
3.506543,1.065226,-3.29187,0.444215,-0.799357
3.462935,1.073624,-3.371806,0.461833,-0.790705
3.418433,1.085928,-3.450876,0.467338,-0.965037
3.374672,1.102277,-3.54738,0.49252,-0.877512
3.33033,1.123678,-3.635131,0.439334,-1.034327
3.292784,1.146453,-3.738564,0.44051,-1.192634
3.257913,1.173327,-3.857827,0.431704,-1.237439
3.227185,1.203611,-3.981571,0.446844,-0.783765
3.198693,1.238018,-4.059948,0.459994,-1.048384
3.172731,1.275965,-4.164786,0.444999,-0.968918
3.151438,1.31502,-4.261678,0.469904,-0.987398
3.133088,1.358259,-4.360418,0.449411,-0.525441
3.11871,1.400832,-4.412962,0.5,-0.269078
3.104606,1.4488,-4.43987,0.486331,-0.504486
3.092703,1.495949,-4.490318,0.5,-0.319299
3.08247,1.544889,-4.522248,0.5,-0.052473
3.073149,1.594012,-4.527496,0.496618,-0.062962
3.064173,1.642856,-4.533792,0.495169,-0.064688
3.055534,1.691613,-4.540261,0.5,-0.02062
3.047021,1.740883,-4.542323,0.476151,0.028923
3.038895,1.7878,-4.53943,0.5,0.037689
3.030197,1.837037,-4.535661,0.5,-0.004819
3.021418,1.886261,-4.536143,0.491754,0.208413
3.012292,1.934581,-4.515302,0.5,0.094789
3.002269,1.983566,-4.505823,0.491819,0.125292
2.991881,2.031638,-4.493294,0.5,0.146804
2.980656,2.080361,-4.478613,0.473697,-0.0854
2.969879,2.126488,-4.487153,0.479166,0.197829
2.958717,2.173086,-4.46737,0.479787,0.115705
2.946809,2.219563,-4.4558,0.5,0.07464
2.93394,2.267878,-4.448336,0.5,-0.170276
2.921301,2.316254,-4.465363,0.482909,0.276014
2.908849,2.36291,-4.437762,0.5,0.002028
2.895284,2.411035,-4.437559,0.5,0.05356
2.881586,2.459122,-4.432203,0.492021,-0.052794
2.868105,2.506441,-4.437483,0.5,0.053322
2.854404,2.554527,-4.43215,0.474236,-0.042947
2.841385,2.600129,-4.436445,0.446475,0.196754
2.828799,2.642965,-4.41677,0.5,-0.161612
2.81462,2.690912,-4.432931,0.493071,-0.093416
2.801241,2.738369,-4.442273,0.5,-0.068628
2.788064,2.786601,-4.449135,0.5,0.009654
2.775029,2.834872,-4.44817,0.484316,0.075443
2.762205,2.881575,-4.440626,0.5,-0.102987
2.749032,2.929808,-4.450924,0.499068,-0.042066
2.736232,2.978046,-4.455131,0.5,-0.021412
2.723563,3.026414,-4.457272,0.487549,0.132155
2.710948,3.073508,-4.444057,0.5,-0.131458
2.698009,3.121805,-4.457203,0.482587,-0.000463
2.685828,3.168501,-4.457249,0.497827,0.112676
2.672993,3.2166,-4.445981,0.5,-0.116778
5.710572,2.797218,0.902698,0.360624,1.694677
5.730413,2.827281,1.072165,0.450951,1.527623
5.748875,2.868375,1.224928,0.454563,0.995682
5.762133,2.911835,1.324496,0.430738,1.180831
5.770147,2.954132,1.442579,0.448797,0.912353
5.773849,2.998843,1.533814,0.5,0.777568
5.773754,3.04883,1.611571,0.490848,0.44369
5.770666,3.097814,1.65594,0.494639,0.399757
5.765476,3.147001,1.695916,0.48712,0.19663
5.758922,3.195269,1.715579,0.5,0.22398
5.751155,3.244661,1.737977,0.49251,0.035144
5.742874,3.293211,1.741491,0.465901,-0.145969
5.735295,3.33918,1.726894,0.5,-0.137656
5.727862,3.388624,1.713129,0.5,-0.251119
5.721392,3.438203,1.688017,0.494078,-0.194687
5.716091,3.487324,1.668548,0.499368,0.04942
5.711095,3.537011,1.67349,0.5,0.50145
5.704725,3.586598,1.723635,0.459205,0.489557
5.696626,3.631794,1.772591,0.490873,0.452684
5.685702,3.679646,1.817859,0.459558,0.680596
5.672956,3.72379,1.885919,0.489038,1.079477
5.655322,3.769378,1.993866,0.441835,0.865573
5.635462,3.808831,2.080424,0.5,0.900961
5.609137,3.85132,2.17052,0.491372,0.647694
5.58011,3.890956,2.235289,0.461262,0.685151
5.550444,3.926266,2.303804,0.495528,0.589492
5.516222,3.962093,2.362753,0.487854,0.670847
5.480377,3.995173,2.429838,0.489309,0.346042
5.44278,4.026485,2.464442,0.483539,0.299876
5.404647,4.056213,2.49443,0.498037,0.182925
5.364641,4.085876,2.512722,0.499716,0.270783
5.323836,4.11472,2.539801,0.477079,0.265178
5.284156,4.141204,2.566319,0.5,-0.201723
5.242481,4.168829,2.546146,0.5,-0.028897
5.201127,4.196932,2.543257,0.5,0.043812
5.159752,4.225005,2.547638,0.490362,-0.098392
5.119249,4.252647,2.537799,0.498844,-0.195314
5.078464,4.281369,2.518267,0.5,0.086642
5.037741,4.31038,2.526931,0.477418,-0.094585
4.998868,4.338096,2.517473,0.5,-0.273316
4.958699,4.367866,2.490141,0.488285,0.090401
0.641939,2.15968,-0.768653,0.310623,2.0
0.666272,2.140456,-0.568653,0.355704,1.949538
0.697916,2.124335,-0.3737,0.390521,1.847398
0.73538,2.113508,-0.18896,0.437861,1.400356
0.778821,2.108317,-0.048924,0.49851,1.16016
0.828642,2.108769,0.067092,0.451758,0.973596
0.873498,2.113986,0.164451,0.5,0.610923
0.922542,2.123672,0.225544,0.465103,0.497314
0.967597,2.135196,0.275275,0.485901,0.213903
1.014213,2.148903,0.296665,0.5,0.354791
1.06176,2.164364,0.332144,0.5,-0.173001
1.109166,2.180258,0.314844,0.5,0.178562
1.156567,2.196165,0.3327,0.480779,-0.17865
1.202147,2.211461,0.314835,0.496769,-0.056044
1.249425,2.226711,0.309231,0.5,-0.262083
1.297247,2.241302,0.283023,0.496668,-0.134649
1.34503,2.25485,0.269558,0.5,-0.302878
1.393418,2.267434,0.23927,0.474114,-0.265844
1.439623,2.278056,0.212686,0.488876,-0.152324
1.487486,2.288011,0.197453,0.497529,-0.222039
1.536376,2.297229,0.175249,0.483731,-0.163196
1.584075,2.305274,0.15893,0.495919,-0.078753
1.633073,2.31293,0.151054,0.488081,-0.110179
1.681364,2.320008,0.140037,0.5,-0.203809
1.730943,2.326482,0.119656,0.5,0.086102
1.780559,2.332665,0.128266,0.5,-0.134665
1.83019,2.338726,0.114799,0.482397,0.038962
1.878101,2.344345,0.118696,0.5,-0.128084
1.927786,2.349948,0.105887,0.5,0.068399
1.977487,2.355402,0.112727,0.5,0.063235
2.027152,2.361184,0.119051,0.5,-0.212594
2.076857,2.366594,0.097791,0.5,-0.023542
2.126624,2.371417,0.095437,0.48969,0.371832
2.175272,2.376989,0.13262,0.482483,0.701639
2.222834,2.385041,0.202784,0.467558,0.734829
2.268245,2.396131,0.276267,0.477937,0.679464
2.313748,2.410719,0.344213,0.480435,0.7446
2.358328,2.428599,0.418673,0.4534,1.000313
2.398762,2.449072,0.518705,0.448312,1.279086
2.43617,2.473723,0.646613,0.435846,1.116056
2.469421,2.501867,0.758219,0.454551,1.260667
2.500369,2.535118,0.884286,0.430248,1.25683
2.52548,2.57002,1.009969,0.439533,1.170792
2.546628,2.608522,1.127048,0.473548,1.197662
2.564352,2.652405,1.246814,0.472715,0.803275
2.577586,2.697773,1.327142,0.469618,0.840322
2.586988,2.743769,1.411174,0.484399,0.579884
2.593297,2.79179,1.469162,0.487027,0.692526
2.596557,2.840373,1.538415,0.5,0.499187
2.596929,2.890367,1.588333,0.482241,0.231714
2.595524,2.93857,1.611505,0.471165,0.309116
2.59288,2.98561,1.642416,0.474552,0.09096
2.589268,3.032927,1.651512,0.467911,0.067796
2.585338,3.079553,1.658292,0.495337,-0.034017
2.581093,3.128904,1.65489,0.499423,-0.081947
2.577102,3.178687,1.646696,0.488595,-0.160725
2.573789,3.227433,1.630623,0.499806,-0.04937
2.570924,3.277332,1.625686,0.493859,-0.165045
2.568621,3.326663,1.609182,0.5,0.120119
2.566403,3.376614,1.621193,0.487512,-0.016096
2.563986,3.425305,1.619584,0.5,-0.15552
2.561936,3.475263,1.604032,0.48666,-0.038568
2.560413,3.523905,1.600175,0.5,-0.187107
2.559412,3.573894,1.581464,0.5,-0.057008
2.559021,3.623892,1.575764,0.5,-0.093729
2.559007,3.673892,1.566391,0.5,-0.075159
2.559415,3.72389,1.558875,0.469671,-0.06309
2.560123,3.770852,1.552566,0.490286,-0.067909
2.561183,3.819869,1.545775,0.498732,0.078678
2.562235,3.869731,1.553643,0.444896,0.008147
2.56298,3.914214,1.554457,0.5,0.029327
2.563723,3.964209,1.55739,0.5,-0.035763
2.564483,4.014203,1.553814,0.5,-0.198788
2.565829,4.064184,1.533935,0.480453,-0.089546
2.567815,4.112188,1.52498,0.5,-0.015866
2.570144,4.162134,1.523394,0.49558,0.237943
2.571903,4.21166,1.547188,0.5,0.196712
2.572592,4.261654,1.566859,0.496062,-0.148517
2.573156,4.311257,1.552007,0.5,-0.036525
2.574186,4.361246,1.548355,0.487694,0.104544
2.575026,4.410008,1.558809,0.488626,0.020028
2.575563,4.458868,1.560812,0.5,0.007695
2.576042,4.508865,1.561582,0.5,0.075099
2.576315,4.558864,1.569092,0.487711,0.069489
2.576229,4.607635,1.57604,0.5,-0.073431
2.576151,4.657635,1.568697,0.46074,0.02768
2.576183,4.703709,1.571465,0.5,0.04554
2.576036,4.753709,1.576019,0.5,0.003617
2.575766,4.803708,1.576381,0.5,-0.068684
2.575658,4.853708,1.569513,0.5,-0.131281
2.576051,4.903706,1.556385,0.493151,0.092312
2.576534,4.953019,1.565616,0.494004,-0.068183
2.576958,5.002417,1.558797,0.482331,-0.012457
2.577567,5.050646,1.557552,0.5,0.032386
2.578148,5.100643,1.56079,0.5,-0.067724
2.578818,5.150638,1.554018,0.483068,-0.028352
